,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
622,622,unknown,low,high,False,False,false,855.821663,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,868.909292,normal,13.087629,False,within 24 hours,2019-04-21 20:53:26.414785,2019-04-21 21:07:55.324077
623,623,still,low,medium,False,False,false,1295.030176,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1333.646906,normal,38.61673,False,within last week,2019-04-22 02:38:11.370879,2019-04-22 03:00:25.017785
624,624,unknown,low,medium,False,False,false,1615.994684,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1874.449752,normal,258.455068,True,over a week ago,2019-04-22 05:00:22.032559,2019-04-22 05:31:36.482311
625,625,vehicle,low,medium,False,False,false,1548.394839,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1578.226962,normal,29.832123,False,within 24 hours,2019-04-22 10:09:44.406075,2019-04-22 10:36:02.633037
626,626,still,low,medium,False,False,false,677.120527,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,678.069664,normal,0.949137,True,within 24 hours,2019-04-22 12:30:49.161615,2019-04-22 12:42:07.231279
627,627,unknown,low,low,False,False,false,1044.083899,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,43955.914638,normal,42911.830739,True,within last week,2019-04-22 12:57:02.111870,2019-04-23 01:09:38.026508
628,628,still,low,medium,False,False,false,6137.843874,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,6179.417755,normal,41.573881,True,within 24 hours,2019-04-22 13:47:05.530405,2019-04-22 15:30:04.948160
629,629,unknown,low,medium,False,False,false,1400.089238,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1424.686663,normal,24.597425,True,over a week ago,2019-04-22 14:12:20.433038,2019-04-22 14:36:05.119701
630,630,unknown,low,low,False,False,false,1266.519657,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1311.656458,normal,45.136801,True,over a week ago,2019-04-22 18:47:43.973446,2019-04-22 19:09:35.629904
631,631,still,low,medium,False,False,false,1092.301756,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,far,1147.99117,normal,55.689414,True,within 24 hours,2019-04-22 20:06:55.973012,2019-04-22 20:26:03.964182
632,632,still,low,low,False,False,false,628.908316,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,677.55749,normal,48.649174,False,within 24 hours,2019-04-23 03:27:10.422867,2019-04-23 03:38:27.980357
633,633,unknown,low,low,False,False,false,248.062521,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,303.734506,normal,55.671985,False,over a week ago,2019-04-23 14:01:21.675185,2019-04-23 14:06:25.409691
634,634,still,low,medium,False,False,false,1704.230673,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1745.670293,normal,41.43962,False,over a week ago,2019-04-23 16:36:59.568882,2019-04-23 17:06:05.239175
635,635,still,low,medium,False,False,false,882.088171,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,906.602295,normal,24.514124,True,over a week ago,2019-04-23 20:12:20.975984,2019-04-23 20:27:27.578279
636,636,unknown,low,high,False,False,false,301.65808,False,low,False,TYPE_BANK TYPE_AIRPORT TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,305.163673,normal,3.505593,False,within 24 hours,2019-04-24 07:18:18.943124,2019-04-24 07:23:24.106797
637,637,unknown,low,medium,False,False,false,1285.458284,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1293.778797,normal,8.320513,True,over a week ago,2019-04-24 12:14:30.543176,2019-04-24 12:36:04.321973
638,638,still,low,medium,False,False,false,290.763182,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,296.808396,normal,6.045214,True,within 24 hours,2019-04-24 14:03:42.749276,2019-04-24 14:08:39.557672
639,639,unknown,low,medium,False,False,false,826.912862,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,845.180867,normal,18.268005,True,over a week ago,2019-04-24 14:04:08.375573,2019-04-24 14:18:13.556440
640,640,unknown,low,medium,False,False,false,3.81206,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,14.399209,normal,10.587149,True,within 24 hours,2019-04-24 15:52:13.550507,2019-04-24 15:52:27.949716
641,641,unknown,low,high,False,False,false,105.677463,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,153.515577,normal,47.838114,False,within 24 hours,2019-04-24 19:14:30.193562,2019-04-24 19:17:03.709139
642,642,unknown,low,medium,False,False,false,579.159009,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,612.402919,normal,33.24391,True,within 24 hours,2019-04-24 19:25:27.371566,2019-04-24 19:35:39.774485
643,643,still,low,low,False,False,false,969.682902,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1024.597301,normal,54.914399,False,over a week ago,2019-04-24 19:45:38.217244,2019-04-24 20:02:42.814545
644,644,still,low,low,False,False,false,379.450619,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,406.3959,normal,26.945281,False,within 24 hours,2019-04-24 20:22:13.412817,2019-04-24 20:28:59.808717
645,645,unknown,low,medium,False,False,false,915.028574,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,919.482809,normal,4.454235,True,over a week ago,2019-04-25 02:01:02.364728,2019-04-25 02:16:21.847537
646,646,still,low,low,False,False,false,176.0497,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,211.137517,normal,35.087817,False,within 24 hours,2019-04-25 07:12:32.391340,2019-04-25 07:16:03.528857
647,647,still,low,medium,False,False,false,26.004944,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,48.483098,normal,22.478154,False,within 24 hours,2019-04-25 11:40:24.283341,2019-04-25 11:41:12.766439
648,648,still,low,medium,False,False,false,185.644935,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,218.045131,normal,32.400196,True,within 24 hours,2019-04-25 12:27:37.704532,2019-04-25 12:31:15.749663
649,649,unknown,low,high,False,False,false,7.082055,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,528.901623,normal,521.819568,False,within 24 hours,2019-04-25 17:32:59.602759,2019-04-25 17:41:48.504382
650,650,unknown,low,high,False,False,false,5.487933,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,16.696598,normal,11.208665,False,within 24 hours,2019-04-25 19:16:47.363798,2019-04-25 19:17:04.060396
651,651,still,low,medium,False,False,false,1251.052838,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1251.771142,normal,0.718304,False,within 24 hours,2019-04-26 07:44:18.645572,2019-04-26 08:05:10.416714
652,652,still,low,medium,False,False,false,1182.236498,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1240.713196,normal,58.476698,False,within 24 hours,2019-04-26 10:19:10.231043,2019-04-26 10:39:50.944239
653,653,still,low,high,False,False,false,132.272165,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,147.011808,normal,14.739643,False,within 24 hours,2019-04-26 12:08:19.976140,2019-04-26 12:10:46.987948
654,654,still,low,medium,False,False,false,240.094576,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,278.970667,normal,38.876091,False,within 24 hours,2019-04-26 14:49:38.240969,2019-04-26 14:54:17.211636
655,655,still,low,medium,False,False,false,216.820853,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,233.115259,normal,16.294406,False,within 24 hours,2019-04-26 17:08:52.927102,2019-04-26 17:12:46.042361
656,656,unknown,low,low,False,False,false,847.375387,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,873.126,normal,25.750613,False,within 24 hours,2019-04-26 18:06:18.231932,2019-04-26 18:20:51.357932
657,657,still,low,low,False,False,false,407.454556,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,411.575595,normal,4.121039,False,over a week ago,2019-04-26 18:38:01.161902,2019-04-26 18:44:52.737497
658,658,unknown,low,medium,False,False,false,583.182063,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,629.53716,normal,46.355097,False,over a week ago,2019-04-26 19:54:46.488157,2019-04-26 20:05:16.025317
659,659,unknown,low,medium,False,False,false,370.047655,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,407.672617,normal,37.624962,False,over a week ago,2019-04-26 19:59:16.729770,2019-04-26 20:06:04.402387
660,660,unknown,low,low,False,False,false,718.01758,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,749.261457,normal,31.243877,False,within 24 hours,2019-04-26 20:32:35.094303,2019-04-26 20:45:04.355760
661,661,still,low,medium,False,False,false,162.871146,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,200.08783,normal,37.216684,False,within 24 hours,2019-04-27 09:44:09.727361,2019-04-27 09:47:29.815191
662,662,unknown,low,high,False,False,false,928.497642,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,988.29095,normal,59.793308,False,within 24 hours,2019-04-27 10:53:49.041363,2019-04-27 11:10:17.332313
663,663,unknown,low,medium,False,False,false,1028.158957,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1087.058061,normal,58.899104,False,over a week ago,2019-04-27 13:14:08.481963,2019-04-27 13:32:15.540024
664,664,still,low,medium,False,False,false,203.751385,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,240.480792,normal,36.729407,False,over a week ago,2019-04-27 17:27:06.246675,2019-04-27 17:31:06.727467
665,665,unknown,low,high,False,False,false,1123.86162,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1169.791793,normal,45.930173,False,within 24 hours,2019-04-27 17:38:47.450536,2019-04-27 17:58:17.242329
666,666,unknown,low,high,False,False,false,695.049785,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,699.859164,normal,4.809379,False,over a week ago,2019-04-27 18:05:13.838332,2019-04-27 18:16:53.697496
667,667,still,low,medium,False,False,false,77.606234,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,116.144167,normal,38.537933,False,within 24 hours,2019-04-27 18:16:46.564702,2019-04-27 18:18:42.708869
668,668,still,low,low,False,False,false,332.000038,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,379.683368,normal,47.68333,False,within 24 hours,2019-04-27 19:22:20.445639,2019-04-27 19:28:40.129007
669,669,still,low,medium,False,False,false,49.299754,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,96.235947,normal,46.936193,False,within 24 hours,2019-04-27 19:31:02.469375,2019-04-27 19:32:38.705322
670,670,still,low,high,False,False,false,104.053046,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,145.396536,normal,41.34349,False,within 24 hours,2019-04-27 20:01:00.843023,2019-04-27 20:03:26.239559
671,671,unknown,low,low,False,False,false,316.662554,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,369.408388,normal,52.745834,False,over a week ago,2019-04-27 20:02:55.823715,2019-04-27 20:09:05.232103
672,672,unknown,low,high,False,False,false,1248.455934,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1293.158154,normal,44.70222,False,within 24 hours,2019-04-27 20:43:44.881896,2019-04-27 21:05:18.040050
673,673,still,low,medium,False,False,false,125.858223,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,157.10077,normal,31.242547,False,within 24 hours,2019-04-27 22:50:38.366186,2019-04-27 22:53:15.466956
674,674,still,low,high,False,False,false,1129.03147,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1161.756854,normal,32.725384,False,within 24 hours,2019-04-28 07:35:28.474075,2019-04-28 07:54:50.230929
675,675,still,low,high,False,False,false,1489.865209,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1539.078838,normal,49.213629,False,within 24 hours,2019-04-28 10:13:39.143328,2019-04-28 10:39:18.222166
676,676,unknown,low,high,False,False,false,49.226142,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,80.959149,normal,31.733007,False,within 24 hours,2019-04-28 17:32:38.884204,2019-04-28 17:33:59.843353
677,677,unknown,low,high,False,False,false,915.488913,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,915.872137,normal,0.383224,False,within 24 hours,2019-04-28 18:36:32.248183,2019-04-28 18:51:48.120320
678,678,still,low,low,False,False,false,3088.727878,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,3103.404415,normal,14.676537,False,within 24 hours,2019-04-28 20:20:38.778009,2019-04-28 21:12:22.182424
679,679,still,low,medium,False,False,false,1627.321145,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1685.95631,normal,58.635165,False,within 24 hours,2019-04-28 20:21:17.897581,2019-04-28 20:49:23.853891
680,680,still,low,high,False,False,false,57.063058,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,106.464609,normal,49.401551,False,within 24 hours,2019-04-28 20:32:33.410451,2019-04-28 20:34:19.875060
681,681,unknown,low,medium,False,False,false,1285.050442,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1304.66703,normal,19.616588,False,within 24 hours,2019-04-28 20:51:46.853000,2019-04-28 21:13:31.520030
682,682,still,low,medium,False,False,false,532.140991,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,550.472202,normal,18.331211,False,over a week ago,2019-04-28 20:59:02.973428,2019-04-28 21:08:13.445630
683,683,unknown,low,medium,False,False,false,954.624003,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,75081.211112,normal,74126.587109,True,within last week,2019-04-29 02:41:58.541760,2019-04-29 23:33:19.752872
684,684,unknown,low,medium,False,False,false,77.042665,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,111.046475,normal,34.00381,True,within last week,2019-04-29 12:34:49.786319,2019-04-29 12:36:40.832794
685,685,unknown,low,low,False,False,false,738.048986,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,777.37902,normal,39.330034,True,over a week ago,2019-04-29 12:41:35.713949,2019-04-29 12:54:33.092969
686,686,still,low,low,False,False,false,203.59468,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,223.624244,normal,20.029564,True,over a week ago,2019-04-29 13:23:35.178240,2019-04-29 13:27:18.802484
687,687,still,low,medium,False,False,true,634.581005,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,655.929314,normal,21.348309,False,within last week,2019-04-29 15:05:16.240990,2019-04-29 15:16:12.170304
688,688,unknown,low,low,False,False,false,1206.619354,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1259.835436,normal,53.216082,True,over a week ago,2019-04-29 15:38:40.093420,2019-04-29 15:59:39.928856
689,689,still,low,medium,False,False,false,1597.866639,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,4496.975519,normal,2899.10888,True,within last week,2019-04-30 04:02:52.931564,2019-04-30 05:17:49.907083
690,690,unknown,low,medium,False,False,false,1137.39567,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1157.548752,normal,20.153082,True,within last week,2019-04-30 15:45:17.692025,2019-04-30 16:04:35.240777
691,691,tilting,low,medium,False,False,true,736.598605,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,769.029575,normal,32.43097,False,within last week,2019-04-30 16:12:32.298702,2019-04-30 16:25:21.328277
692,692,still,low,medium,False,False,false,68.144502,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,121.003292,normal,52.85879,False,within 24 hours,2019-04-30 17:55:21.352025,2019-04-30 17:57:22.355317
693,693,still,low,medium,False,False,false,828.893226,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,837.721118,normal,8.827892,False,within 24 hours,2019-05-01 19:17:13.190381,2019-05-01 19:31:10.911499
694,694,still,low,high,False,False,false,350.698616,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,400.511395,normal,49.812779,False,within 24 hours,2019-05-01 19:56:13.425071,2019-05-01 20:02:53.936466
695,695,still,low,high,False,False,false,39.482377,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,70.043065,normal,30.560688,False,within 24 hours,2019-05-01 20:44:35.768625,2019-05-01 20:45:45.811690
696,696,unknown,low,medium,False,False,false,1495.972693,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1553.640251,normal,57.667558,False,within 24 hours,2019-05-02 08:16:50.090630,2019-05-02 08:42:43.730881
697,697,still,low,high,False,False,false,177.587799,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,209.816345,normal,32.228546,False,within 24 hours,2019-05-02 08:53:43.683377,2019-05-02 08:57:13.499722
698,698,unknown,low,high,False,False,false,817.895706,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,861.618249,normal,43.722543,False,over a week ago,2019-05-02 09:50:11.201517,2019-05-02 10:04:32.819766
