,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
3253,3253,still,low,high,True,false,false,28.76543,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,51.151265,vibrate,22.385835,False,over a week ago,2019-05-02 12:50:25.404486,2019-05-02 12:51:16.555751
3254,3254,still,low,medium,False,false,false,1678.347261,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1719.535773,vibrate,41.188512,False,over a week ago,2019-05-02 13:02:03.507305,2019-05-02 13:30:43.043078
3255,3255,still,low,high,False,false,false,22.358204,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,70.344132,vibrate,47.985928,True,within hour,2019-05-02 13:32:34.754429,2019-05-02 13:33:45.098561
3256,3256,still,low,high,False,false,false,10.697578,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,29.54593,vibrate,18.848352,True,over a week ago,2019-05-02 13:47:51.871828,2019-05-02 13:48:21.417758
3257,3257,still,low,high,False,false,false,26.044363,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,70.571257,vibrate,44.526894,False,over a week ago,2019-05-02 13:52:01.913283,2019-05-02 13:53:12.484540
3258,3258,unknown,low,high,False,false,false,234.715231,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,265.180541,vibrate,30.46531,False,over a week ago,2019-05-02 14:00:58.160636,2019-05-02 14:05:23.341177
3259,3259,unknown,low,high,False,unknown,false,59.724005,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,93.116518,vibrate,33.392513,False,over a week ago,2019-05-02 14:33:32.376242,2019-05-02 14:35:05.492760
3260,3260,still,low,high,False,false,unknown,20.130271,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1066.187212,vibrate,1046.056941,False,over a week ago,2019-05-02 14:42:40.106608,2019-05-02 15:00:26.293820
3261,3261,unknown,low,high,False,false,false,18.718199,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,69.075938,vibrate,50.357739,False,over a week ago,2019-05-02 15:04:44.158207,2019-05-02 15:05:53.234145
3262,3262,unknown,low,high,False,false,false,984.801576,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1009.768546,vibrate,24.96697,False,within hour,2019-05-02 15:08:04.594348,2019-05-02 15:24:54.362894
3263,3263,still,low,high,False,false,false,50.72651,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,109.571471,vibrate,58.844961,False,over a week ago,2019-05-02 15:51:38.310528,2019-05-02 15:53:27.881999
3264,3264,still,low,high,False,false,false,10.00952,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,65.549572,vibrate,55.540052,True,over a week ago,2019-05-02 16:18:38.774056,2019-05-02 16:19:44.323628
3265,3265,unknown,low,high,False,false,unknown,95.500182,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,113.397485,vibrate,17.897303,False,over a week ago,2019-05-02 16:22:22.831578,2019-05-02 16:24:16.229063
3266,3266,still,low,high,False,unknown,false,93.480365,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,149.644546,vibrate,56.164181,False,within 24 hours,2019-05-02 16:32:31.589194,2019-05-02 16:35:01.233740
3267,3267,unknown,low,high,False,unknown,false,208.847375,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,258.877817,vibrate,50.030442,False,within 24 hours,2019-05-02 17:26:41.002101,2019-05-02 17:30:59.879918
3268,3268,unknown,low,high,False,unknown,unknown,203.594591,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,223.143566,vibrate,19.548975,False,over a week ago,2019-05-02 17:33:12.321799,2019-05-02 17:36:55.465365
3269,3269,still,low,medium,False,false,unknown,328.151968,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,330.5847,vibrate,2.432732,False,over a week ago,2019-05-02 17:42:41.846470,2019-05-02 17:48:12.431170
3270,3270,still,low,high,False,unknown,false,247.845837,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,265.360112,vibrate,17.514275,False,within 24 hours,2019-05-02 18:01:19.832363,2019-05-02 18:05:45.192475
3271,3271,still,low,medium,False,false,false,31.861081,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,43.811078,vibrate,11.949997,False,over a week ago,2019-05-02 18:13:04.562625,2019-05-02 18:13:48.373703
3272,3272,still,low,high,False,false,false,48.73508,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,99.952882,vibrate,51.217802,False,over a week ago,2019-05-02 18:20:12.401438,2019-05-02 18:21:52.354320
3273,3273,still,low,medium,False,false,unknown,473.356794,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,482.79177,vibrate,9.434976,False,over a week ago,2019-05-02 18:25:49.620573,2019-05-02 18:33:52.412343
3274,3274,still,low,high,False,false,false,54.164787,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,56.597499,vibrate,2.432712,True,within 24 hours,2019-05-02 20:07:20.356757,2019-05-02 20:08:16.954256
3275,3275,still,low,high,False,unknown,false,79.002788,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,127.41498,vibrate,48.412192,False,within 24 hours,2019-05-02 20:20:28.502816,2019-05-02 20:22:35.917796
3276,3276,still,low,high,False,false,false,46.206803,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,54.850391,vibrate,8.643588,False,within 24 hours,2019-05-02 20:29:12.603927,2019-05-02 20:30:07.454318
3277,3277,still,low,medium,False,false,false,535.797841,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,581.978819,vibrate,46.180978,False,over a week ago,2019-05-02 20:47:55.149249,2019-05-02 20:57:37.128068
3278,3278,still,low,high,False,false,unknown,44.180736,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,51.116091,vibrate,6.935355,True,over a week ago,2019-05-02 20:56:17.125791,2019-05-02 20:57:08.241882
3279,3279,still,low,high,False,false,false,91.856458,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,132.941011,vibrate,41.084553,False,over a week ago,2019-05-03 07:22:54.478076,2019-05-03 07:25:07.419087
3280,3280,still,low,high,False,false,unknown,128.66632,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,180.191988,vibrate,51.525668,False,over a week ago,2019-05-03 07:22:59.216778,2019-05-03 07:25:59.408766
3281,3281,still,low,high,False,false,unknown,478.472491,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,518.839842,vibrate,40.367351,False,over a week ago,2019-05-03 08:53:45.063843,2019-05-03 09:02:23.903685
3282,3282,unknown,low,high,False,unknown,false,43.279023,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,84.851587,vibrate,41.572564,False,over a week ago,2019-05-03 08:55:14.629636,2019-05-03 08:56:39.481223
3283,3283,unknown,low,high,False,false,unknown,118.000848,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,170.1129,vibrate,52.112052,False,within half hour,2019-05-03 09:02:22.048025,2019-05-03 09:05:12.160925
3284,3284,still,low,high,False,unknown,false,6.795952,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,51.068916,vibrate,44.272964,False,over a week ago,2019-05-03 09:39:10.863617,2019-05-03 09:40:01.932533
3285,3285,still,low,high,False,false,false,1076.430497,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1090.616923,vibrate,14.186426,False,within half hour,2019-05-03 09:50:52.385344,2019-05-03 10:09:03.002267
3286,3286,unknown,low,high,False,unknown,false,284.46503,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,296.906192,vibrate,12.441162,False,within 24 hours,2019-05-03 10:47:55.749911,2019-05-03 10:52:52.656103
3287,3287,still,low,high,False,unknown,unknown,38.750734,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,97.662991,vibrate,58.912257,False,over a week ago,2019-05-03 10:55:32.676181,2019-05-03 10:57:10.339172
3288,3288,still,low,high,False,false,false,270.594993,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,288.684371,vibrate,18.089378,False,over a week ago,2019-05-03 11:15:24.808214,2019-05-03 11:20:13.492585
3289,3289,unknown,low,high,False,unknown,unknown,21.538421,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,26.667867,vibrate,5.129446,False,over a week ago,2019-05-03 11:45:10.659831,2019-05-03 11:45:37.327698
3290,3290,still,low,high,False,false,false,299.007667,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,302.501609,vibrate,3.493942,False,over a week ago,2019-05-03 13:50:03.605541,2019-05-03 13:55:06.107150
3291,3291,still,low,high,False,false,false,48.047605,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,73.053146,vibrate,25.005541,False,over a week ago,2019-05-03 14:07:46.631178,2019-05-03 14:08:59.684324
3292,3292,still,low,high,False,false,false,40.120793,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,79.443987,vibrate,39.323194,False,within 24 hours,2019-05-03 14:16:02.780917,2019-05-03 14:17:22.224904
3293,3293,still,low,high,False,false,false,156.206334,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,204.837731,vibrate,48.631397,False,over a week ago,2019-05-03 14:20:09.420568,2019-05-03 14:23:34.258299
3294,3294,unknown,low,high,True,false,false,265.961285,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,298.712099,vibrate,32.750814,False,over a week ago,2019-05-03 14:56:21.291317,2019-05-03 15:01:20.003416
3295,3295,still,low,high,False,false,false,203.2424,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,212.793837,vibrate,9.551437,False,over a week ago,2019-05-03 15:01:50.065764,2019-05-03 15:05:22.859601
3296,3296,still,low,medium,False,false,false,281.733831,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,287.11504,vibrate,5.381209,False,over a week ago,2019-05-03 15:08:35.093353,2019-05-03 15:13:22.208393
3297,3297,still,low,high,False,unknown,false,74.031076,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,111.093682,vibrate,37.062606,False,over a week ago,2019-05-03 15:31:12.230813,2019-05-03 15:33:03.324495
3298,3298,unknown,low,high,False,false,false,934.148113,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,948.663085,vibrate,14.514972,False,over a week ago,2019-05-03 15:54:41.575295,2019-05-03 16:10:30.238380
3299,3299,still,low,high,False,false,false,4.135658,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,19.770569,vibrate,15.634911,False,over a week ago,2019-05-03 16:38:42.012091,2019-05-03 16:39:01.782660
3300,3300,unknown,low,high,False,false,false,112.352853,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,147.672196,vibrate,35.319343,False,over a week ago,2019-05-03 16:38:53.065689,2019-05-03 16:41:20.737885
3301,3301,still,low,high,False,false,false,27.723192,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,29.749029,vibrate,2.025837,False,over a week ago,2019-05-03 16:41:47.276475,2019-05-03 16:42:17.025504
3302,3302,unknown,low,high,False,false,false,245.951138,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,262.710608,vibrate,16.75947,False,over a week ago,2019-05-03 16:48:29.626211,2019-05-03 16:52:52.336819
3303,3303,unknown,low,high,False,false,false,3.986582,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,16.8917,vibrate,12.905118,False,over a week ago,2019-05-03 16:48:44.987904,2019-05-03 16:49:01.879604
3304,3304,still,low,medium,False,false,unknown,326.383665,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,383.511386,vibrate,57.127721,False,over a week ago,2019-05-03 17:06:57.271830,2019-05-03 17:13:20.783216
3305,3305,unknown,low,high,False,false,unknown,288.908528,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,309.859004,vibrate,20.950476,False,within 24 hours,2019-05-03 17:18:18.376687,2019-05-03 17:23:28.235691
3306,3306,still,low,high,False,unknown,unknown,81.231633,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,123.93057,vibrate,42.698937,False,over a week ago,2019-05-03 18:55:29.699072,2019-05-03 18:57:33.629642
3307,3307,still,low,high,False,false,false,334.863258,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,373.673955,vibrate,38.810697,False,over a week ago,2019-05-03 19:26:30.454200,2019-05-03 19:32:44.128155
3308,3308,still,low,medium,False,false,false,15.127683,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,49.361569,vibrate,34.233886,False,over a week ago,2019-05-03 19:36:32.292704,2019-05-03 19:37:21.654273
3309,3309,still,low,high,False,false,false,36.932486,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,46.100281,vibrate,9.167795,False,over a week ago,2019-05-03 20:03:35.584666,2019-05-03 20:04:21.684947
3310,3310,still,low,high,False,false,false,30.219017,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,51.799306,vibrate,21.580289,False,over a week ago,2019-05-03 20:22:46.125171,2019-05-03 20:23:37.924477
3311,3311,still,low,high,False,false,unknown,249.853702,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,277.564345,vibrate,27.710643,False,over a week ago,2019-05-04 06:04:09.760014,2019-05-04 06:08:47.324359
3312,3312,still,low,high,False,unknown,unknown,232.494477,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,285.000722,vibrate,52.506245,False,over a week ago,2019-05-04 06:50:00.989579,2019-05-04 06:54:45.990301
3313,3313,still,low,high,False,false,unknown,1218.048001,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1236.310078,vibrate,18.262077,False,over a week ago,2019-05-04 06:56:02.502222,2019-05-04 07:16:38.812300
3314,3314,still,low,high,False,false,false,144.505644,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,202.794554,vibrate,58.28891,False,over a week ago,2019-05-04 07:10:59.202450,2019-05-04 07:14:21.997004
3315,3315,still,low,high,False,false,false,31.943479,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,66.7693,vibrate,34.825821,False,over a week ago,2019-05-04 07:17:07.239305,2019-05-04 07:18:14.008605
3316,3316,unknown,low,high,False,unknown,unknown,189.371141,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,220.418105,vibrate,31.046964,False,over a week ago,2019-05-04 07:17:18.083544,2019-05-04 07:20:58.501649
3317,3317,still,low,high,False,false,false,57.157858,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,75.59047,vibrate,18.432612,False,over a week ago,2019-05-04 07:32:20.205635,2019-05-04 07:33:35.796105
3318,3318,still,low,high,False,false,false,589.70836,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,642.631134,vibrate,52.922774,False,within 24 hours,2019-05-04 08:03:36.321909,2019-05-04 08:14:18.953043
3319,3319,still,low,high,False,false,false,793.337232,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,842.181818,vibrate,48.844586,False,over a week ago,2019-05-04 08:19:25.748609,2019-05-04 08:33:27.930427
3320,3320,still,low,high,False,false,unknown,365.876741,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,423.84922,vibrate,57.972479,False,over a week ago,2019-05-04 08:21:41.273590,2019-05-04 08:28:45.122810
3321,3321,unknown,low,high,False,false,false,223.03753,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,252.675499,vibrate,29.637969,False,over a week ago,2019-05-04 08:46:34.134936,2019-05-04 08:50:46.810435
3322,3322,unknown,low,high,False,false,false,255.890304,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,278.472137,vibrate,22.581833,False,over a week ago,2019-05-04 09:25:34.475500,2019-05-04 09:30:12.947637
3323,3323,unknown,low,high,False,false,false,1781.082885,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1800.042104,vibrate,18.959219,False,over a week ago,2019-05-04 09:26:31.640123,2019-05-04 09:56:31.682227
3324,3324,still,low,high,False,unknown,false,58.535528,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,72.78523,vibrate,14.249702,False,over a week ago,2019-05-04 09:42:46.570724,2019-05-04 09:43:59.355954
3325,3325,unknown,low,high,False,false,unknown,428.31804,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,428.823358,vibrate,0.505318,False,over a week ago,2019-05-04 10:30:08.823706,2019-05-04 10:37:17.647064
3326,3326,still,low,high,False,false,false,150.86172,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,181.131337,vibrate,30.269617,False,over a week ago,2019-05-04 11:20:46.378015,2019-05-04 11:23:47.509352
3327,3327,still,low,high,False,false,unknown,1107.105249,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1117.567837,vibrate,10.462588,False,over a week ago,2019-05-04 11:31:55.770344,2019-05-04 11:50:33.338181
3328,3328,still,low,high,False,unknown,unknown,231.911227,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,250.407461,vibrate,18.496234,False,over a week ago,2019-05-04 11:36:30.118736,2019-05-04 11:40:40.526197
3329,3329,still,low,medium,False,false,unknown,79.217808,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,123.93595,vibrate,44.718142,False,over a week ago,2019-05-04 12:10:50.239663,2019-05-04 12:12:54.175613
3330,3330,unknown,low,high,False,false,false,66.314785,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,116.574882,vibrate,50.260097,False,over a week ago,2019-05-04 12:15:59.809020,2019-05-04 12:17:56.383902
3331,3331,still,low,high,False,false,false,32.77458,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,87.910217,vibrate,55.135637,False,over a week ago,2019-05-04 12:29:13.030023,2019-05-04 12:30:40.940240
3332,3332,still,low,high,False,false,false,920.324926,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,951.908278,vibrate,31.583352,False,over a week ago,2019-05-04 13:20:31.436383,2019-05-04 13:36:23.344661
3333,3333,still,low,high,False,false,false,14.543756,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,72.717623,vibrate,58.173867,False,over a week ago,2019-05-04 13:41:50.400169,2019-05-04 13:43:03.117792
3334,3334,unknown,low,high,False,false,false,234.920073,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,246.279826,vibrate,11.359753,False,over a week ago,2019-05-04 14:55:31.255088,2019-05-04 14:59:37.534914
3335,3335,unknown,low,high,False,false,false,39.453638,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,50.336268,vibrate,10.88263,False,over a week ago,2019-05-04 14:58:56.052619,2019-05-04 14:59:46.388887
3336,3336,still,low,high,False,false,false,44.655099,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,241.029679,vibrate,196.37458,False,over a week ago,2019-05-04 16:01:58.125639,2019-05-04 16:05:59.155318
3337,3337,still,low,high,False,unknown,false,24.04519,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,29.173743,vibrate,5.128553,False,over a week ago,2019-05-04 17:28:35.039872,2019-05-04 17:29:04.213615
3338,3338,still,low,high,False,false,unknown,709.021241,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,760.48196,vibrate,51.460719,False,over a week ago,2019-05-04 17:41:21.233772,2019-05-04 17:54:01.715732
3339,3339,still,low,high,False,false,false,54.763893,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,80.64968,vibrate,25.885787,False,over a week ago,2019-05-04 17:49:22.189444,2019-05-04 17:50:42.839124
3340,3340,still,low,high,False,unknown,false,15.136564,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,58.372021,vibrate,43.235457,False,within 24 hours,2019-05-04 17:56:33.381536,2019-05-04 17:57:31.753557
3341,3341,still,low,high,False,false,unknown,1049.674771,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1061.541688,vibrate,11.866917,False,over a week ago,2019-05-04 19:37:51.637884,2019-05-04 19:55:33.179572
3342,3342,still,low,high,False,false,false,44.962266,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,76.430537,vibrate,31.468271,False,over a week ago,2019-05-04 19:55:27.868361,2019-05-04 19:56:44.298898
3343,3343,still,low,high,False,false,false,932.820601,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,934.37321,vibrate,1.552609,False,over a week ago,2019-05-04 19:57:00.881054,2019-05-04 20:12:35.254264
3344,3344,still,low,high,False,false,false,7.857749,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,32.610804,vibrate,24.753055,False,over a week ago,2019-05-04 20:07:13.817951,2019-05-04 20:07:46.428755
