,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
5489,5489,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,near,vibrate,low
5490,5490,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5491,5491,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
5492,5492,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,normal,low
5493,5493,6,evening,unknown,unknown,low,unknown,False,False,False,near,vibrate,low
5494,5494,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,vibrate,low
5495,5495,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,near,vibrate,low
5496,5496,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,near,vibrate,low
5497,5497,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5498,5498,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5499,5499,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,near,vibrate,low
5500,5500,0,early-morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5501,5501,0,early-morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
5502,5502,0,early-morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
5503,5503,0,early-morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
5504,5504,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5505,5505,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5506,5506,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5507,5507,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5508,5508,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5509,5509,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5510,5510,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
5511,5511,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,True,False,False,med,normal,low
5512,5512,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5513,5513,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
5514,5514,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5515,5515,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5516,5516,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
5517,5517,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
5518,5518,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5519,5519,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5520,5520,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5521,5521,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5522,5522,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5523,5523,0,morning,unknown,unknown,low,unknown,False,False,False,med,normal,low
5524,5524,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5525,5525,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5526,5526,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,normal,low
5527,5527,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5528,5528,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
5529,5529,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,True,False,True,med,normal,low
5530,5530,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5531,5531,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5532,5532,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5533,5533,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5534,5534,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5535,5535,0,morning,unknown,unknown,unknown,high,False,False,False,med,normal,low
5536,5536,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
5537,5537,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5538,5538,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
5539,5539,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5540,5540,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,True,False,True,med,normal,low
5541,5541,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5542,5542,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5543,5543,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,True,False,False,med,normal,low
5544,5544,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
5545,5545,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5546,5546,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
5547,5547,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5548,5548,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5549,5549,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5550,5550,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5551,5551,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5552,5552,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
5553,5553,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5554,5554,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5555,5555,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
5556,5556,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5557,5557,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5558,5558,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,med,normal,low
5559,5559,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
5560,5560,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5561,5561,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5562,5562,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5563,5563,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5564,5564,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5565,5565,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5566,5566,0,morning,unknown,unknown,low,high,False,False,False,med,normal,low
5567,5567,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
5568,5568,0,morning,unknown,unknown,low,low,False,False,False,med,normal,low
5569,5569,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5570,5570,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
5571,5571,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5572,5572,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5573,5573,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,True,False,True,med,normal,low
5574,5574,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
5575,5575,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
5576,5576,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5577,5577,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
5578,5578,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5579,5579,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5580,5580,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5581,5581,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5582,5582,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5583,5583,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5584,5584,0,morning,unknown,unknown,low,unknown,False,False,False,med,normal,low
5585,5585,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5586,5586,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
5587,5587,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5588,5588,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5589,5589,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5590,5590,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5591,5591,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5592,5592,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
5593,5593,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
5594,5594,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
5595,5595,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5596,5596,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5597,5597,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
5598,5598,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
5599,5599,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5600,5600,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5601,5601,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5602,5602,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
5603,5603,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5604,5604,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
5605,5605,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5606,5606,0,morning,unknown,unknown,unknown,high,False,False,False,med,normal,low
5607,5607,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
5608,5608,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
5609,5609,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
5610,5610,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5611,5611,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5612,5612,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5613,5613,0,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
5614,5614,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5615,5615,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5616,5616,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5617,5617,0,morning,unknown,unknown,low,unknown,False,False,False,med,normal,low
5618,5618,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5619,5619,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,True,False,True,med,normal,low
5620,5620,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5621,5621,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5622,5622,0,afternoon,unknown,unknown,low,low,False,False,False,med,normal,low
5623,5623,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
5624,5624,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5625,5625,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
5626,5626,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5627,5627,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5628,5628,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5629,5629,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5630,5630,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5631,5631,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5632,5632,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5633,5633,0,afternoon,unknown,unknown,low,unknown,False,False,False,med,normal,low
5634,5634,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5635,5635,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5636,5636,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,normal,low
5637,5637,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5638,5638,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
5639,5639,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
5640,5640,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5641,5641,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
5642,5642,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5643,5643,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
5644,5644,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5645,5645,0,evening,unknown,unknown,low,medium,False,False,False,med,unknown,low
5646,5646,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5647,5647,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5648,5648,0,evening,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
5649,5649,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
5650,5650,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,normal,low
5651,5651,0,evening,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,vibrate,low
