,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
1483,1483,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1484,1484,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1485,1485,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1486,1486,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1487,1487,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1488,1488,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1489,1489,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1490,1490,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1491,1491,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1492,1492,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1493,1493,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1494,1494,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1495,1495,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1496,1496,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1497,1497,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1498,1498,6,night,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1499,1499,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1500,1500,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1501,1501,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1502,1502,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1503,1503,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1504,1504,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1505,1505,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1506,1506,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1507,1507,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1508,1508,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1509,1509,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1510,1510,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1511,1511,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1512,1512,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1513,1513,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1514,1514,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1515,1515,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1516,1516,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1517,1517,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1518,1518,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1519,1519,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1520,1520,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1521,1521,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1522,1522,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1523,1523,0,morning,unknown,still,unknown,unknown,False,False,False,unknown,silent,low
1524,1524,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1525,1525,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1526,1526,0,morning,unknown,unknown,unknown,low,False,False,False,unknown,unknown,unknown
1527,1527,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1528,1528,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1529,1529,1,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1530,1530,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1531,1531,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1532,1532,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1533,1533,1,morning,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
1534,1534,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1535,1535,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1536,1536,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1537,1537,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1538,1538,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1539,1539,2,morning,unknown,still,unknown,unknown,False,False,False,med,unknown,unknown
1540,1540,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1541,1541,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1542,1542,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1543,1543,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1544,1544,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1545,1545,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,unknown,low
1546,1546,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
1547,1547,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1548,1548,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1549,1549,2,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,low
1550,1550,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1551,1551,2,night,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
1552,1552,2,night,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1553,1553,2,night,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1554,1554,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1555,1555,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1556,1556,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1557,1557,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1558,1558,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1559,1559,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1560,1560,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1561,1561,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1562,1562,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1563,1563,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1564,1564,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1565,1565,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1566,1566,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1567,1567,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1568,1568,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1569,1569,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1570,1570,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1571,1571,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1572,1572,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1573,1573,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1574,1574,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1575,1575,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1576,1576,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1577,1577,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1578,1578,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1579,1579,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1580,1580,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1581,1581,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1582,1582,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1583,1583,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1584,1584,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1585,1585,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1586,1586,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1587,1587,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1588,1588,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1589,1589,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1590,1590,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1591,1591,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1592,1592,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1593,1593,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1594,1594,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1595,1595,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1596,1596,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1597,1597,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1598,1598,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1599,1599,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1600,1600,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1601,1601,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1602,1602,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1603,1603,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1604,1604,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1605,1605,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1606,1606,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1607,1607,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1608,1608,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1609,1609,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1610,1610,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1611,1611,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1612,1612,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1613,1613,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1614,1614,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1615,1615,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1616,1616,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1617,1617,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1618,1618,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1619,1619,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1620,1620,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1621,1621,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1622,1622,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1623,1623,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1624,1624,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1625,1625,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1626,1626,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1627,1627,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1628,1628,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1629,1629,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1630,1630,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1631,1631,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1632,1632,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1633,1633,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1634,1634,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1635,1635,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1636,1636,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1637,1637,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1638,1638,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1639,1639,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1640,1640,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1641,1641,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1642,1642,0,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1643,1643,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1644,1644,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1645,1645,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1646,1646,0,morning,unknown,unknown,unknown,low,False,False,False,unknown,unknown,unknown
1647,1647,0,morning,unknown,still,low,unknown,False,False,False,unknown,silent,low
1648,1648,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1649,1649,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1650,1650,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1651,1651,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1652,1652,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1653,1653,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1654,1654,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1655,1655,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1656,1656,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1657,1657,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1658,1658,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1659,1659,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
1660,1660,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1661,1661,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1662,1662,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1663,1663,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1664,1664,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1665,1665,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1666,1666,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1667,1667,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
1668,1668,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1669,1669,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1670,1670,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1671,1671,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1672,1672,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1673,1673,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1674,1674,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1675,1675,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1676,1676,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1677,1677,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1678,1678,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1679,1679,0,morning,unknown,still,unknown,unknown,False,False,False,med,silent,unknown
1680,1680,0,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1681,1681,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1682,1682,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1683,1683,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1684,1684,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1685,1685,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1686,1686,0,morning,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
1687,1687,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1688,1688,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1689,1689,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,False,False,False,unknown,unknown,low
1690,1690,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1691,1691,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1692,1692,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1693,1693,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1694,1694,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1695,1695,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1696,1696,0,evening,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,unknown,low
1697,1697,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1698,1698,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1699,1699,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1700,1700,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,silent,unknown
1701,1701,0,evening,unknown,still,low,unknown,False,False,False,unknown,unknown,low
1702,1702,0,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1703,1703,0,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1704,1704,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1705,1705,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
1706,1706,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1707,1707,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1708,1708,2,early-morning,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
1709,1709,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1710,1710,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1711,1711,2,morning,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
1712,1712,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1713,1713,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1714,1714,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1715,1715,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1716,1716,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1717,1717,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1718,1718,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1719,1719,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1720,1720,2,evening,unknown,still,unknown,unknown,False,False,False,med,unknown,unknown
1721,1721,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1722,1722,2,night,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1723,1723,2,night,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1724,1724,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1725,1725,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1726,1726,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1727,1727,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,low
1728,1728,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1729,1729,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1730,1730,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
1731,1731,3,evening,unknown,still,unknown,unknown,False,False,False,med,unknown,unknown
1732,1732,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1733,1733,3,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1734,1734,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1735,1735,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1736,1736,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1737,1737,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1738,1738,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1739,1739,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1740,1740,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1741,1741,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1742,1742,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1743,1743,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1744,1744,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1745,1745,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1746,1746,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1747,1747,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1748,1748,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1749,1749,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1750,1750,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1751,1751,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1752,1752,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1753,1753,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1754,1754,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1755,1755,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1756,1756,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1757,1757,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1758,1758,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1759,1759,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1760,1760,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1761,1761,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1762,1762,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1763,1763,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1764,1764,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1765,1765,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1766,1766,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1767,1767,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1768,1768,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1769,1769,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1770,1770,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1771,1771,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1772,1772,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1773,1773,6,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1774,1774,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1775,1775,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1776,1776,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1777,1777,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1778,1778,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1779,1779,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1780,1780,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1781,1781,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1782,1782,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1783,1783,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1784,1784,6,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
