,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
1472,1472,unknown,low,high,False,False,False,259.507509,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,272.914434,silent,13.406925,True,over a week ago,2019-04-21 19:30:18.004493,2019-04-21 19:34:50.918927
1473,1473,still,low,high,False,False,False,106.164592,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,157.995341,silent,51.830749,True,over a week ago,2019-04-21 19:36:11.376908,2019-04-21 19:38:49.372249
1474,1474,still,low,high,False,False,False,164.3141,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,168.709052,silent,4.394952,True,over a week ago,2019-04-21 19:40:57.841990,2019-04-21 19:43:46.551042
1475,1475,unknown,low,high,False,False,False,242.429662,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,284.600671,silent,42.171009,True,over a week ago,2019-04-21 19:43:25.851652,2019-04-21 19:48:10.452323
1476,1476,unknown,low,high,False,False,False,53.925437,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,87.630771,silent,33.705334,True,over a week ago,2019-04-21 19:43:49.824910,2019-04-21 19:45:17.455681
1477,1477,unknown,low,high,False,False,False,172.777257,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,176.921644,silent,4.144387,True,over a week ago,2019-04-21 20:11:10.883903,2019-04-21 20:14:07.805547
1478,1478,unknown,low,high,False,False,False,125.903467,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,151.26845,silent,25.364983,True,over a week ago,2019-04-21 20:13:17.402091,2019-04-21 20:15:48.670541
1479,1479,unknown,low,high,False,False,False,57.567086,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,83.699547,silent,26.132461,True,over a week ago,2019-04-21 20:21:56.210197,2019-04-21 20:23:19.909744
1480,1480,unknown,low,high,False,False,False,287.476302,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,301.39115,silent,13.914848,True,over a week ago,2019-04-21 20:23:08.867028,2019-04-21 20:28:10.258178
1481,1481,unknown,low,high,False,False,False,117.044426,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,128.679429,silent,11.635003,True,over a week ago,2019-04-21 20:43:59.964004,2019-04-21 20:46:08.643433
1482,1482,unknown,low,high,False,False,False,223.590312,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,268.634824,silent,45.044512,True,over a week ago,2019-04-21 20:46:25.582076,2019-04-21 20:50:54.216900
1483,1483,unknown,low,high,False,False,False,216.257994,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,269.199815,silent,52.941821,True,over a week ago,2019-04-21 20:46:30.249915,2019-04-21 20:50:59.449730
1484,1484,unknown,low,high,False,False,False,167.483058,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,184.987309,silent,17.504251,True,over a week ago,2019-04-21 20:59:55.274267,2019-04-21 21:03:00.261576
1485,1485,unknown,low,high,False,False,False,191.242558,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,218.124807,silent,26.882249,True,over a week ago,2019-04-21 21:01:18.654169,2019-04-21 21:04:56.778976
1486,1486,unknown,low,high,False,False,False,176.800593,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,228.988341,silent,52.187748,True,over a week ago,2019-04-21 21:02:30.198553,2019-04-21 21:06:19.186894
1487,1487,unknown,low,high,False,False,False,195.418336,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,243.77895,silent,48.360614,True,over a week ago,2019-04-21 21:11:42.021198,2019-04-21 21:15:45.800148
1488,1488,still,low,high,False,False,False,283.728225,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,319.414747,silent,35.686522,True,over a week ago,2019-04-21 21:23:15.406209,2019-04-21 21:28:34.820956
1489,1489,unknown,low,high,False,False,False,279.322458,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,335.889042,silent,56.566584,True,over a week ago,2019-04-21 21:40:18.609110,2019-04-21 21:45:54.498152
1490,1490,unknown,low,high,False,False,False,111.402312,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,157.338977,silent,45.936665,True,over a week ago,2019-04-21 21:44:23.654925,2019-04-21 21:47:00.993902
1491,1491,unknown,low,high,False,False,False,206.498479,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,244.978767,silent,38.480288,True,over a week ago,2019-04-21 21:45:43.779460,2019-04-21 21:49:48.758227
1492,1492,still,low,high,False,False,False,239.799055,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,254.016093,silent,14.217038,True,over a week ago,2019-04-21 21:47:06.506372,2019-04-21 21:51:20.522465
1493,1493,unknown,low,high,False,False,False,236.283964,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,254.176304,silent,17.89234,True,over a week ago,2019-04-21 21:58:39.332052,2019-04-21 22:02:53.508356
1494,1494,unknown,low,high,False,False,False,166.096764,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,185.228703,silent,19.131939,True,over a week ago,2019-04-21 21:59:41.459157,2019-04-21 22:02:46.687860
1495,1495,unknown,low,high,False,False,False,149.190371,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,162.476261,silent,13.28589,True,over a week ago,2019-04-21 22:00:13.784863,2019-04-21 22:02:56.261124
1496,1496,unknown,low,high,False,False,False,20.670825,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,59.666526,silent,38.995701,True,over a week ago,2019-04-21 22:10:37.432017,2019-04-21 22:11:37.098543
1497,1497,still,low,high,False,False,False,24.293019,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,78.28391,silent,53.990891,True,over a week ago,2019-04-21 22:14:17.188944,2019-04-21 22:15:35.472854
1498,1498,unknown,low,high,False,False,False,118.322547,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,173.409793,silent,55.087246,True,over a week ago,2019-04-21 22:15:55.162401,2019-04-21 22:18:48.572194
1499,1499,unknown,low,high,False,False,False,265.356812,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,288.66471,silent,23.307898,True,over a week ago,2019-04-21 22:16:19.640511,2019-04-21 22:21:08.305221
1500,1500,unknown,low,high,False,False,False,98.926501,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,148.304291,silent,49.37779,True,over a week ago,2019-04-21 22:26:12.249859,2019-04-21 22:28:40.554150
1501,1501,unknown,low,high,False,False,False,281.533466,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,282.681857,silent,1.148391,True,over a week ago,2019-04-21 22:26:27.454934,2019-04-21 22:31:10.136791
1502,1502,unknown,low,high,False,False,False,266.001686,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,322.162034,silent,56.160348,True,over a week ago,2019-04-21 22:26:30.419992,2019-04-21 22:31:52.582026
1503,1503,unknown,low,high,False,False,False,286.346378,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,307.324563,silent,20.978185,True,over a week ago,2019-04-21 22:30:48.675196,2019-04-21 22:35:55.999759
1504,1504,still,low,high,False,False,False,192.011733,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,227.452875,silent,35.441142,True,over a week ago,2019-04-21 22:32:43.112349,2019-04-21 22:36:30.565224
1505,1505,unknown,low,high,False,False,False,125.311367,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,180.70251,silent,55.391143,True,over a week ago,2019-04-21 22:33:20.348555,2019-04-21 22:36:21.051065
1506,1506,unknown,low,high,False,False,False,3.395409,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,9.887933,silent,6.492524,True,over a week ago,2019-04-21 22:35:18.968508,2019-04-21 22:35:28.856441
1507,1507,unknown,low,high,False,False,False,53.578164,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,55.521252,silent,1.943088,True,over a week ago,2019-04-21 22:38:29.803309,2019-04-21 22:39:25.324561
1508,1508,unknown,low,high,False,False,False,125.122473,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,142.007574,silent,16.885101,True,over a week ago,2019-04-21 22:38:56.655582,2019-04-21 22:41:18.663156
1509,1509,unknown,low,high,False,False,False,207.457769,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,231.503165,silent,24.045396,True,over a week ago,2019-04-21 22:42:46.854424,2019-04-21 22:46:38.357589
1510,1510,unknown,low,high,False,False,False,115.830761,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,147.348574,silent,31.517813,True,over a week ago,2019-04-21 22:54:16.718904,2019-04-21 22:56:44.067478
1511,1511,unknown,low,high,False,False,False,58.121839,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,102.729492,silent,44.607653,True,over a week ago,2019-04-21 23:05:28.678153,2019-04-21 23:07:11.407645
1512,1512,unknown,low,high,False,False,False,275.137662,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,282.545372,silent,7.40771,True,over a week ago,2019-04-21 23:05:52.797665,2019-04-21 23:10:35.343037
1513,1513,unknown,low,high,False,False,False,151.868123,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,174.048374,silent,22.180251,True,over a week ago,2019-04-21 23:16:46.176531,2019-04-21 23:19:40.224905
1514,1514,unknown,low,high,False,False,False,55.938264,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,115.094987,silent,59.156723,True,over a week ago,2019-04-21 23:25:46.779653,2019-04-21 23:27:41.874640
1515,1515,unknown,low,high,False,False,False,229.908418,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,242.778859,silent,12.870441,True,over a week ago,2019-04-21 23:32:36.308178,2019-04-21 23:36:39.087037
1516,1516,unknown,low,high,False,False,False,171.927202,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,210.071655,silent,38.144453,True,over a week ago,2019-04-21 23:38:57.013988,2019-04-21 23:42:27.085643
1517,1517,unknown,low,high,False,False,False,37.013916,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,91.790678,silent,54.776762,True,over a week ago,2019-04-21 23:44:40.227706,2019-04-21 23:46:12.018384
1518,1518,unknown,low,high,False,False,False,283.092812,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,303.974515,silent,20.881703,True,over a week ago,2019-04-21 23:45:05.845621,2019-04-21 23:50:09.820136
1519,1519,unknown,low,high,False,False,False,130.355234,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,147.320039,silent,16.964805,True,over a week ago,2019-04-21 23:56:58.261467,2019-04-21 23:59:25.581506
1520,1520,unknown,low,high,False,False,False,101.371137,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,139.00165,silent,37.630513,True,over a week ago,2019-04-21 23:59:19.305357,2019-04-22 00:01:38.307007
1521,1521,still,low,low,False,False,False,6.71829,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,62.702105,silent,55.983815,False,over a week ago,2019-04-22 06:02:01.068081,2019-04-22 06:03:03.770186
1522,1522,still,low,medium,False,False,False,46.123955,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,90.014302,silent,43.890347,False,over a week ago,2019-04-22 07:23:43.856873,2019-04-22 07:25:13.871175
1523,1523,still,low,medium,False,False,False,1451.636683,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1504.502169,silent,52.865486,False,over a week ago,2019-04-22 07:47:08.215453,2019-04-22 08:12:12.717622
1524,1524,unknown,low,medium,False,False,False,43.372957,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,99.50154,silent,56.128583,False,over a week ago,2019-04-22 08:05:26.585371,2019-04-22 08:07:06.086911
1525,1525,still,low,low,False,False,False,39.204099,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,93.522336,silent,54.318237,False,over a week ago,2019-04-22 08:43:37.779426,2019-04-22 08:45:11.301762
1526,1526,still,low,low,False,False,False,28.201185,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,71.593884,silent,43.392699,False,immediate,2019-04-22 09:46:32.145815,2019-04-22 09:47:43.739699
1527,1527,unknown,low,low,False,False,False,189.267313,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,231.090553,silent,41.82324,True,over a week ago,2019-04-22 11:26:28.821173,2019-04-22 11:30:19.911726
1528,1528,still,low,medium,False,False,False,41.074826,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,47.507301,silent,6.432475,True,immediate,2019-04-22 18:56:04.158503,2019-04-22 18:56:51.665804
1529,1529,unknown,low,medium,False,False,False,48.672602,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,54.820665,silent,6.148063,False,over a week ago,2019-04-23 00:03:28.828195,2019-04-23 00:04:23.648860
1530,1530,unknown,low,low,False,False,False,38.991668,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,51.085537,silent,12.093869,True,within half hour,2019-04-23 06:03:12.076006,2019-04-23 06:04:03.161543
1531,1531,still,low,low,False,False,False,33.742598,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,76.874605,silent,43.132007,True,over a week ago,2019-04-23 08:23:11.278330,2019-04-23 08:24:28.152935
1532,1532,still,low,medium,False,False,False,40.724866,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,45.815727,silent,5.090861,True,over a week ago,2019-04-23 09:55:28.792033,2019-04-23 09:56:14.607760
1533,1533,still,low,low,False,False,False,56.145644,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,85.254774,silent,29.10913,False,over a week ago,2019-04-23 11:09:16.842373,2019-04-23 11:10:42.097147
1534,1534,unknown,low,low,False,False,False,32.193381,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,52.248012,silent,20.054631,True,over a week ago,2019-04-23 12:51:40.939469,2019-04-23 12:52:33.187481
1535,1535,still,low,high,False,False,False,1024.530653,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1035.809181,silent,11.278528,False,over a week ago,2019-04-23 19:57:13.590998,2019-04-23 20:14:29.400179
1536,1536,unknown,low,medium,False,False,False,12.93568,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,47.808858,silent,34.873178,False,over a week ago,2019-04-24 06:11:29.694509,2019-04-24 06:12:17.503367
1537,1537,still,low,high,False,False,False,201.742622,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,221.127717,silent,19.385095,True,over a week ago,2019-04-24 08:24:26.783731,2019-04-24 08:28:07.911448
1538,1538,still,low,low,False,False,False,279.058416,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,308.963911,silent,29.905495,True,over a week ago,2019-04-24 10:13:19.626232,2019-04-24 10:18:28.590143
1539,1539,still,low,high,False,False,False,143.310329,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,148.364617,silent,5.054288,True,over a week ago,2019-04-24 10:28:37.396147,2019-04-24 10:31:05.760764
1540,1540,unknown,low,high,False,False,False,5.30237,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,35.583928,silent,30.281558,True,over a week ago,2019-04-24 13:35:51.404162,2019-04-24 13:36:26.988090
1541,1541,still,low,high,False,False,False,1106.164017,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1137.489264,silent,31.325247,True,over a week ago,2019-04-24 13:46:04.658616,2019-04-24 14:05:02.147880
1542,1542,still,low,low,False,False,False,62.480108,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,114.46049,silent,51.980382,True,over a week ago,2019-04-24 14:22:42.629971,2019-04-24 14:24:37.090461
1543,1543,unknown,low,low,False,False,False,0.946946,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,5.900989,silent,4.954043,True,over a week ago,2019-04-24 14:50:27.605896,2019-04-24 14:50:33.506885
1544,1544,unknown,low,low,False,False,False,7.559372,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,32.113879,silent,24.554507,False,over a week ago,2019-04-24 17:08:24.739635,2019-04-24 17:08:56.853514
1545,1545,unknown,low,high,False,False,False,296.339417,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,306.032855,silent,9.693438,True,over a week ago,2019-04-24 17:16:50.576546,2019-04-24 17:21:56.609401
1546,1546,still,low,low,False,False,False,275.72225,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,297.423475,silent,21.701225,True,over a week ago,2019-04-24 17:46:25.751834,2019-04-24 17:51:23.175309
1547,1547,still,low,low,False,False,False,35.869372,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,45.518181,silent,9.648809,True,over a week ago,2019-04-24 18:20:08.205816,2019-04-24 18:20:53.723997
1548,1548,still,low,high,False,False,False,116.385376,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,167.32132,silent,50.935944,True,over a week ago,2019-04-24 19:02:55.352694,2019-04-24 19:05:42.674014
1549,1549,still,low,high,False,False,False,111.344308,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,126.139569,silent,14.795261,True,over a week ago,2019-04-24 19:27:55.114741,2019-04-24 19:30:01.254310
1550,1550,still,low,low,False,False,False,173.212399,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,213.924334,silent,40.711935,True,over a week ago,2019-04-24 21:53:16.145834,2019-04-24 21:56:50.070168
1551,1551,unknown,low,low,False,False,False,108.933106,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,121.28284,silent,12.349734,False,over a week ago,2019-04-24 21:57:22.303003,2019-04-24 21:59:23.585843
1552,1552,unknown,low,high,False,False,False,111.73638,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,158.949974,silent,47.213594,True,over a week ago,2019-04-24 22:51:30.049486,2019-04-24 22:54:08.999460
1553,1553,unknown,low,medium,False,False,False,252.482359,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,287.420816,silent,34.938457,True,over a week ago,2019-04-24 23:37:24.366304,2019-04-24 23:42:11.787120
1554,1554,still,low,low,False,False,False,232.400659,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,238.495007,silent,6.094348,True,over a week ago,2019-04-25 18:38:47.232645,2019-04-25 18:42:45.727652
1555,1555,still,low,high,False,False,False,208.654243,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,267.46941,silent,58.815167,True,over a week ago,2019-04-25 23:38:04.486126,2019-04-25 23:42:31.955536
1556,1556,still,low,high,False,False,False,30.061508,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,55.895445,silent,25.833937,True,over a week ago,2019-04-26 11:51:12.180575,2019-04-26 11:52:08.076020
1557,1557,unknown,low,low,False,False,False,26.162553,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,36.404073,silent,10.24152,True,over a week ago,2019-04-26 21:21:45.421494,2019-04-26 21:22:21.825567
1558,1558,unknown,low,high,False,False,False,59.039458,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,91.055823,silent,32.016365,True,over a week ago,2019-04-26 23:17:10.201056,2019-04-26 23:18:41.256879
1559,1559,unknown,low,high,False,False,False,221.675726,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,248.197176,silent,26.52145,True,over a week ago,2019-04-26 23:26:12.825268,2019-04-26 23:30:21.022444
1560,1560,unknown,low,high,False,False,False,96.987383,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,154.601863,silent,57.61448,True,over a week ago,2019-04-27 08:18:03.149601,2019-04-27 08:20:37.751464
1561,1561,unknown,low,high,False,False,False,218.359346,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,278.107605,silent,59.748259,True,over a week ago,2019-04-27 17:33:55.034146,2019-04-27 17:38:33.141751
1562,1562,still,low,high,False,False,False,106.724032,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,146.141129,silent,39.417097,True,over a week ago,2019-04-27 18:28:59.929978,2019-04-27 18:31:26.071107
1563,1563,unknown,low,high,False,False,False,154.653984,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,182.008978,silent,27.354994,True,over a week ago,2019-04-27 22:58:12.930815,2019-04-27 23:01:14.939793
1564,1564,still,low,high,False,False,False,235.093426,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,270.575329,silent,35.481903,True,over a week ago,2019-04-27 23:22:52.770770,2019-04-27 23:27:23.346099
1565,1565,still,low,high,False,False,False,150.631354,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,152.750681,silent,2.119327,True,over a week ago,2019-04-27 23:23:08.166724,2019-04-27 23:25:40.917405
1566,1566,unknown,low,high,False,False,False,121.46879,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,142.046816,silent,20.578026,True,over a week ago,2019-04-28 09:13:34.875145,2019-04-28 09:15:56.921961
1567,1567,unknown,low,high,False,False,False,102.002616,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,142.106696,silent,40.10408,True,over a week ago,2019-04-28 12:24:16.501400,2019-04-28 12:26:38.608096
1568,1568,unknown,low,high,False,False,False,9.80999,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,61.864818,silent,52.054828,True,over a week ago,2019-04-28 16:01:05.619722,2019-04-28 16:02:07.484540
1569,1569,unknown,low,high,False,False,False,203.443454,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,260.470265,silent,57.026811,True,over a week ago,2019-04-28 17:02:54.264953,2019-04-28 17:07:14.735218
1570,1570,still,low,high,False,False,False,73.69523,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,104.948066,silent,31.252836,True,over a week ago,2019-04-28 17:04:36.761980,2019-04-28 17:06:21.710046
1571,1571,still,low,high,False,False,False,122.560124,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,122.899658,silent,0.339534,True,over a week ago,2019-04-28 17:08:02.056738,2019-04-28 17:10:04.956396
