,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
4746,4746,still,low,high,False,False,False,282.313921,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,321.835141,vibrate,39.52122,False,over a week ago,2019-05-06 14:28:36.817050,2019-05-06 14:33:58.652191
4747,4747,still,low,low,False,False,False,97.37247,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,119.636171,vibrate,22.263701,False,over a week ago,2019-05-06 14:28:49.929285,2019-05-06 14:30:49.565456
4748,4748,still,low,low,True,False,False,120.831135,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,162.180351,vibrate,41.349216,True,over a week ago,2019-05-06 14:47:46.762429,2019-05-06 14:50:28.942780
4749,4749,still,low,low,True,False,False,757.607956,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,760.845221,vibrate,3.237265,True,over a week ago,2019-05-06 14:50:27.343777,2019-05-06 15:03:08.188998
4750,4750,still,low,high,False,False,False,260.555386,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,292.845154,vibrate,32.289768,False,within 24 hours,2019-05-06 15:04:21.847268,2019-05-06 15:09:14.692422
4751,4751,still,low,high,True,False,False,569.363409,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,624.651498,vibrate,55.288089,True,over a week ago,2019-05-06 15:23:19.043892,2019-05-06 15:33:43.695390
4752,4752,still,low,low,False,False,False,127.531937,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,172.04972,vibrate,44.517783,False,within last week,2019-05-06 15:35:37.760875,2019-05-06 15:38:29.810595
4753,4753,still,low,high,False,False,False,143.608683,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,184.952159,vibrate,41.343476,False,within 24 hours,2019-05-06 15:39:24.644763,2019-05-06 15:42:29.596922
4754,4754,still,low,low,True,False,False,298.430594,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,327.347617,vibrate,28.917023,False,over a week ago,2019-05-06 15:54:33.731389,2019-05-06 16:00:01.079006
4755,4755,still,low,low,False,False,False,195.976968,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,227.503279,vibrate,31.526311,False,within last week,2019-05-06 15:59:04.304851,2019-05-06 16:02:51.808130
4756,4756,still,low,high,True,False,False,667.841623,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,676.72357,vibrate,8.881947,True,over a week ago,2019-05-06 16:01:36.377875,2019-05-06 16:12:53.101445
4757,4757,unknown,low,high,False,False,False,50.094411,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,87.19858,vibrate,37.104169,False,over a week ago,2019-05-06 16:02:10.418629,2019-05-06 16:03:37.617209
4758,4758,still,low,high,True,False,False,607.603738,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,614.115012,vibrate,6.511274,True,over a week ago,2019-05-06 16:09:50.295925,2019-05-06 16:20:04.410937
4759,4759,still,low,high,True,False,False,785.845265,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,812.523404,vibrate,26.678139,False,over a week ago,2019-05-06 16:12:48.462615,2019-05-06 16:26:20.986019
4760,4760,still,low,low,False,False,False,728.758253,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,746.114688,vibrate,17.356435,False,over a week ago,2019-05-06 16:22:03.495611,2019-05-06 16:34:29.610299
4761,4761,still,low,high,True,False,False,74.978602,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,90.411987,vibrate,15.433385,False,within 24 hours,2019-05-06 16:25:27.541088,2019-05-06 16:26:57.953075
4762,4762,foot walking,low,high,True,False,False,600.190854,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,657.151661,vibrate,56.960807,True,over a week ago,2019-05-06 16:36:08.711580,2019-05-06 16:47:05.863241
4763,4763,still,low,high,True,False,False,916.53139,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,953.967736,vibrate,37.436346,True,over a week ago,2019-05-06 16:41:52.740045,2019-05-06 16:57:46.707781
4764,4764,still,low,high,False,False,False,172.342636,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,227.055831,vibrate,54.713195,False,over a week ago,2019-05-06 16:50:07.917846,2019-05-06 16:53:54.973677
4765,4765,still,low,low,False,False,False,154.928744,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,194.312531,vibrate,39.383787,False,within last week,2019-05-06 16:52:57.545407,2019-05-06 16:56:11.857938
4766,4766,still,low,high,False,False,True,2437.266708,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2481.075103,vibrate,43.808395,False,over a week ago,2019-05-06 16:57:58.047937,2019-05-06 17:39:19.123040
4767,4767,still,low,low,True,False,False,473.668013,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,516.885831,vibrate,43.217818,True,over a week ago,2019-05-06 16:58:18.138587,2019-05-06 17:06:55.024418
4768,4768,still,low,high,True,False,False,290.426908,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,336.231988,vibrate,45.80508,True,over a week ago,2019-05-06 17:00:24.988764,2019-05-06 17:06:01.220752
4769,4769,still,low,low,True,False,False,1596.637398,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1639.012061,vibrate,42.374663,True,over a week ago,2019-05-06 17:00:40.532100,2019-05-06 17:27:59.544161
4770,4770,still,low,low,True,False,False,262.224019,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,262.244423,vibrate,0.020404,True,over a week ago,2019-05-06 17:02:47.246331,2019-05-06 17:07:09.490754
4771,4771,still,low,high,True,False,False,899.31313,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,922.52388,vibrate,23.21075,False,within last week,2019-05-06 17:07:46.154191,2019-05-06 17:23:08.678071
4772,4772,still,low,high,False,True,True,61.161017,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,62.604713,vibrate,1.443696,True,few mins,2019-05-06 17:22:16.116272,2019-05-06 17:23:18.720985
4773,4773,unknown,low,high,True,False,False,25.901024,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,46.272959,vibrate,20.371935,True,over a week ago,2019-05-06 17:23:31.205366,2019-05-06 17:24:17.478325
4774,4774,still,low,high,False,False,False,254.198561,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,296.466994,vibrate,42.268433,False,within last week,2019-05-06 17:57:08.243752,2019-05-06 18:02:04.710746
4775,4775,unknown,low,high,True,False,False,2549.199294,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2568.498096,vibrate,19.298802,False,over a week ago,2019-05-06 18:17:06.397737,2019-05-06 18:59:54.895833
4776,4776,still,low,medium,True,False,False,111.069003,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,111.151352,vibrate,0.082349,False,over a week ago,2019-05-06 18:22:57.431055,2019-05-06 18:24:48.582407
4777,4777,still,low,medium,False,False,False,135.947515,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,150.283606,vibrate,14.336091,False,within last week,2019-05-06 18:38:28.653586,2019-05-06 18:40:58.937192
4778,4778,unknown,low,high,False,False,False,1722.409874,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1748.409426,vibrate,25.999552,False,over a week ago,2019-05-06 18:45:40.781453,2019-05-06 19:14:49.190879
4779,4779,still,low,high,True,True,True,383.914888,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,432.428621,vibrate,48.513733,True,few mins,2019-05-06 18:49:34.582459,2019-05-06 18:56:47.011080
4780,4780,still,low,high,False,False,False,259.108441,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,274.760613,vibrate,15.652172,False,over a week ago,2019-05-06 19:04:45.612353,2019-05-06 19:09:20.372966
4781,4781,still,low,high,False,False,False,142.998926,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,169.853449,vibrate,26.854523,False,over a week ago,2019-05-06 19:09:20.181130,2019-05-06 19:12:10.034579
4782,4782,still,low,high,False,False,False,114.067898,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,114.147314,vibrate,0.079416,False,over a week ago,2019-05-06 19:10:45.295681,2019-05-06 19:12:39.442995
4783,4783,still,low,high,False,False,False,170.798606,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,179.506066,vibrate,8.70746,False,over a week ago,2019-05-06 19:24:58.594151,2019-05-06 19:27:58.100217
4784,4784,still,low,high,True,False,False,162.766589,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,170.629993,vibrate,7.863404,False,over a week ago,2019-05-06 19:30:43.961336,2019-05-06 19:33:34.591329
4785,4785,still,low,high,False,False,False,57.61027,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,71.327541,vibrate,13.717271,False,within last week,2019-05-06 19:39:46.477955,2019-05-06 19:40:57.805496
4786,4786,still,low,high,True,False,False,1078.397508,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1089.764628,vibrate,11.36712,True,over a week ago,2019-05-06 19:53:02.307368,2019-05-06 20:11:12.071996
4787,4787,still,low,high,True,False,False,123.769192,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,127.130625,vibrate,3.361433,True,over a week ago,2019-05-06 19:54:04.965906,2019-05-06 19:56:12.096531
4788,4788,unknown,low,high,True,True,True,86.460219,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,135.374817,vibrate,48.914598,True,few mins,2019-05-06 20:01:09.991605,2019-05-06 20:03:25.366422
4789,4789,still,low,low,True,False,False,138.521145,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,192.046997,vibrate,53.525852,True,over a week ago,2019-05-06 20:07:52.802296,2019-05-06 20:11:04.849293
4790,4790,still,low,high,False,False,False,4.019408,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,43.113808,vibrate,39.0944,False,within last week,2019-05-06 20:16:01.507349,2019-05-06 20:16:44.621157
4791,4791,still,low,high,True,False,False,102.453717,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,140.323164,vibrate,37.869447,False,over a week ago,2019-05-06 21:33:02.314606,2019-05-06 21:35:22.637770
4792,4792,still,low,high,True,False,False,1226.428817,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,med,1257.320877,vibrate,30.89206,False,within last week,2019-05-06 23:33:12.177302,2019-05-06 23:54:09.498179
4793,4793,still,low,high,False,False,False,1772.344992,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1814.281344,vibrate,41.936352,False,over a week ago,2019-05-07 06:02:29.132652,2019-05-07 06:32:43.413996
4794,4794,unknown,low,high,False,False,False,165.920064,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,206.216205,vibrate,40.296141,False,within 24 hours,2019-05-07 07:09:41.668875,2019-05-07 07:13:07.885080
4795,4795,still,low,low,True,False,False,1437.128443,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1466.377584,vibrate,29.249141,False,few mins,2019-05-07 08:22:45.122795,2019-05-07 08:47:11.500379
4796,4796,unknown,low,medium,False,False,False,52.270235,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1185.695169,vibrate,1133.424934,False,over a week ago,2019-05-07 08:37:29.066405,2019-05-07 08:57:14.761574
4797,4797,still,low,low,False,False,False,101.311389,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,113.323185,vibrate,12.011796,False,over a week ago,2019-05-07 09:08:47.164549,2019-05-07 09:10:40.487734
4798,4798,still,low,high,False,False,False,663.260241,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,692.35287,vibrate,29.092629,False,over a week ago,2019-05-07 10:16:08.595052,2019-05-07 10:27:40.947922
4799,4799,still,low,high,False,False,False,160.724839,True,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,170.924316,vibrate,10.199477,False,immediate,2019-05-07 11:12:07.066735,2019-05-07 11:14:57.991051
4800,4800,unknown,low,high,False,False,False,7.118646,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,129.22598,vibrate,122.107334,False,within 24 hours,2019-05-07 11:39:50.670313,2019-05-07 11:41:59.896293
4801,4801,still,low,high,False,False,False,201.33436,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,212.74195,vibrate,11.40759,False,within last week,2019-05-07 12:50:20.419750,2019-05-07 12:53:53.161700
4802,4802,still,low,low,False,False,False,248.417233,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,251.168339,vibrate,2.751106,False,over a week ago,2019-05-07 14:10:52.340748,2019-05-07 14:15:03.509087
4803,4803,still,low,medium,False,False,False,146.427102,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,203.375254,vibrate,56.948152,False,over a week ago,2019-05-07 15:19:09.982503,2019-05-07 15:22:33.357757
4804,4804,unknown,low,high,False,False,False,215.671661,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,245.052812,vibrate,29.381151,False,immediate,2019-05-07 16:19:33.070972,2019-05-07 16:23:38.123784
4805,4805,still,low,medium,False,False,False,21.588299,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,64.037481,vibrate,42.449182,False,within last week,2019-05-07 17:14:31.203806,2019-05-07 17:15:35.241287
4806,4806,still,low,high,False,False,False,165.140813,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,167.755046,vibrate,2.614233,False,over a week ago,2019-05-07 18:41:21.422953,2019-05-07 18:44:09.177999
4807,4807,still,low,high,True,True,True,63.230541,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,93.937875,vibrate,30.707334,True,over a week ago,2019-05-07 18:57:41.841655,2019-05-07 18:59:15.779530
4808,4808,unknown,low,high,True,True,True,112.904675,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,145.147066,vibrate,32.242391,True,over a week ago,2019-05-07 19:24:02.397306,2019-05-07 19:26:27.544372
4809,4809,unknown,low,high,False,True,True,289.613788,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,316.062784,vibrate,26.448996,True,over a week ago,2019-05-07 19:42:49.010646,2019-05-07 19:48:05.073430
4810,4810,unknown,low,high,True,False,False,32.070382,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,52.479312,normal,20.40893,False,within last week,2019-05-07 20:12:44.596327,2019-05-07 20:13:37.075639
4811,4811,unknown,low,high,True,True,True,69.436672,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,113.769865,vibrate,44.333193,True,over a week ago,2019-05-07 20:59:45.781208,2019-05-07 21:01:39.551073
4812,4812,still,low,high,False,False,False,19.778627,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,55.856864,vibrate,36.078237,False,within 24 hours,2019-05-08 06:01:29.574213,2019-05-08 06:02:25.431077
4813,4813,unknown,low,medium,False,False,True,9.269355,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,36.478377,vibrate,27.209022,True,over a week ago,2019-05-08 06:19:55.065667,2019-05-08 06:20:31.544044
4814,4814,still,low,high,False,False,False,46.482393,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,70.849218,vibrate,24.366825,False,within 24 hours,2019-05-08 06:28:20.680821,2019-05-08 06:29:31.530039
4815,4815,still,low,high,False,False,False,19.062935,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,59.977392,vibrate,40.914457,False,within 24 hours,2019-05-08 07:15:12.781534,2019-05-08 07:16:12.758926
4816,4816,unknown,low,medium,False,False,False,10.586524,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,55.980328,vibrate,45.393804,False,over a week ago,2019-05-08 07:23:51.676283,2019-05-08 07:24:47.656611
4817,4817,unknown,low,high,False,False,False,263.366267,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,295.179534,vibrate,31.813267,False,within 24 hours,2019-05-08 07:27:40.702558,2019-05-08 07:32:35.882092
4818,4818,still,low,high,False,False,False,509.669645,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,538.173645,vibrate,28.504,False,over a week ago,2019-05-08 07:43:50.164747,2019-05-08 07:52:48.338392
4819,4819,still,low,medium,False,False,False,17.572849,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,1092.96358,vibrate,1075.390731,False,within 24 hours,2019-05-08 07:47:18.168489,2019-05-08 08:05:31.132069
4820,4820,still,low,high,False,False,False,13.15816,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,67.274397,vibrate,54.116237,False,within 24 hours,2019-05-08 08:23:48.917446,2019-05-08 08:24:56.191843
4821,4821,unknown,low,high,False,False,False,6.094869,True,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,617.268119,vibrate,611.17325,False,over a week ago,2019-05-08 08:32:53.201981,2019-05-08 08:43:10.470100
4822,4822,still,low,medium,False,False,False,23.714963,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,49.76021,vibrate,26.045247,False,over a week ago,2019-05-08 08:40:24.577351,2019-05-08 08:41:14.337561
4823,4823,still,low,medium,False,False,False,35.125051,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1298.571544,vibrate,1263.446493,False,within 24 hours,2019-05-08 08:49:38.735542,2019-05-08 09:11:17.307086
4824,4824,still,low,high,False,False,False,56.451155,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,108.500137,vibrate,52.048982,True,within 24 hours,2019-05-08 08:49:47.536195,2019-05-08 08:51:36.036332
4825,4825,unknown,low,high,False,False,False,36.654525,True,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,492.719347,vibrate,456.064822,False,within 24 hours,2019-05-08 09:28:19.460109,2019-05-08 09:36:32.179456
4826,4826,still,low,high,False,False,False,1161.410968,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1208.128107,vibrate,46.717139,False,within half hour,2019-05-08 09:35:25.505930,2019-05-08 09:55:33.634037
4827,4827,unknown,low,high,False,False,False,208.861098,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,220.04088,vibrate,11.179782,False,over a week ago,2019-05-08 10:17:42.008062,2019-05-08 10:21:22.048942
4828,4828,unknown,low,high,False,False,False,51.052949,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,51.302303,vibrate,0.249354,False,over a week ago,2019-05-08 10:27:08.254469,2019-05-08 10:27:59.556772
4829,4829,still,low,high,False,False,False,621.912073,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,649.19196,vibrate,27.279887,False,over a week ago,2019-05-08 11:07:34.394877,2019-05-08 11:18:23.586837
4830,4830,still,low,medium,False,False,False,1547.697842,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2838.387036,vibrate,1290.689194,False,over a week ago,2019-05-08 11:07:58.509301,2019-05-08 11:55:16.896337
4831,4831,unknown,low,medium,False,False,False,28.28108,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,56.738924,vibrate,28.457844,False,within 24 hours,2019-05-08 11:30:35.172892,2019-05-08 11:31:31.911816
4832,4832,unknown,low,medium,False,False,False,229.169677,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,230.126907,vibrate,0.95723,False,over a week ago,2019-05-08 12:13:41.157011,2019-05-08 12:17:31.283918
4833,4833,unknown,low,high,False,False,False,41.52974,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,204.735005,vibrate,163.205265,False,within half hour,2019-05-08 12:33:16.749283,2019-05-08 12:36:41.484288
4834,4834,still,low,low,False,False,False,77.136369,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,135.954065,vibrate,58.817696,False,within 24 hours,2019-05-08 12:39:53.401213,2019-05-08 12:42:09.355278
4835,4835,unknown,low,high,False,False,False,1.285664,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,30.14404,vibrate,28.858376,False,within 24 hours,2019-05-08 12:57:20.614211,2019-05-08 12:57:50.758251
4836,4836,unknown,low,high,False,False,False,46.52938,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,54.848066,vibrate,8.318686,False,within last week,2019-05-08 13:18:13.965138,2019-05-08 13:19:08.813204
4837,4837,still,low,medium,False,False,False,248.278714,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,255.550037,vibrate,7.271323,False,within 24 hours,2019-05-08 14:14:46.331020,2019-05-08 14:19:01.881057
4838,4838,unknown,low,high,False,False,False,1108.3359,True,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1116.738994,vibrate,8.403094,False,over a week ago,2019-05-08 14:39:25.475298,2019-05-08 14:58:02.214292
4839,4839,still,low,high,False,False,False,603.470335,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,821.753436,vibrate,218.283101,False,over a week ago,2019-05-08 14:56:43.711482,2019-05-08 15:10:25.464918
4840,4840,still,low,high,True,False,False,187.346037,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,210.179506,vibrate,22.833469,False,over a week ago,2019-05-08 15:04:18.754118,2019-05-08 15:07:48.933624
