,id,appPackage,category,numberUpdates,subject,priority,ongoing,visibility
4269,4269,com.whatsapp,transport,low,unknown,high,False,public
4270,4270,com.spotify.music,transport,low,unknown,default,False,private
4271,4271,com.whatsapp,email,low,unknown,default,False,private
4272,4272,com.google.android.gm,email,none,education,max,False,private
4273,4273,com.google.android.gm,email,none,unknown,default,False,private
4274,4274,com.google.android.gm,email,none,unknown,default,False,private
4275,4275,com.google.android.gm,email,none,arts & entertainment,default,False,private
4276,4276,com.whatsapp,unknown,low,unknown,default,False,private
4277,4277,com.google.android.gm,email,none,unknown,default,False,private
4278,4278,com.google.android.gm,email,none,unknown,default,False,private
4279,4279,com.google.android.gm,unknown,none,business services,max,False,private
4280,4280,com.samsung.android.sm,unknown,none,business services,max,False,private
4281,4281,com.samsung.android.sm,unknown,none,online video,max,False,private
4282,4282,com.whatsapp,transport,low,unknown,high,False,private
4283,4283,com.google.android.gm,email,none,unknown,default,False,private
4284,4284,com.whatsapp,transport,low,unknown,default,False,public
4285,4285,com.whatsapp,transport,low,unknown,default,False,private
4286,4286,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
4287,4287,com.whatsapp,transport,low,unknown,default,False,private
4288,4288,com.google.android.gm,email,none,arts & entertainment,max,False,private
4289,4289,com.whatsapp,transport,low,unknown,default,False,private
4290,4290,com.whatsapp,unknown,low,unknown,high,False,private
4291,4291,com.whatsapp,unknown,low,arts & entertainment,default,False,private
4292,4292,com.whatsapp,msg,low,unknown,default,False,public
4293,4293,com.whatsapp,transport,low,unknown,default,False,private
4294,4294,com.whatsapp,email,none,email & messaging,default,False,private
4295,4295,com.whatsapp,unknown,low,unknown,default,False,private
4296,4296,com.whatsapp,unknown,none,unknown,default,False,private
4297,4297,com.google.android.gm,email,none,unknown,default,False,private
4298,4298,com.google.android.gm,unknown,none,unknown,default,False,private
4299,4299,com.google.android.gm,email,none,unknown,default,False,private
4300,4300,com.google.android.gm,email,none,unknown,default,False,private
4301,4301,com.tinder,unknown,none,business services,max,False,private
4302,4302,com.whatsapp,email,low,unknown,default,False,private
4303,4303,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
4304,4304,com.whatsapp,unknown,low,unknown,default,False,private
4305,4305,com.whatsapp,transport,low,unknown,default,False,public
4306,4306,com.google.android.gm,email,none,unknown,default,False,private
4307,4307,com.google.android.gm,unknown,none,unknown,default,False,private
4308,4308,com.whatsapp,msg,low,unknown,default,False,private
4309,4309,com.whatsapp,email,low,unknown,default,False,private
4310,4310,com.whatsapp,transport,low,unknown,default,False,private
4311,4311,com.whatsapp,unknown,none,unknown,default,False,private
4312,4312,com.whatsapp,unknown,none,unknown,default,False,private
4313,4313,com.google.android.gm,unknown,none,unknown,default,False,private
4314,4314,com.whatsapp,transport,low,unknown,default,False,public
4315,4315,com.whatsapp,unknown,low,unknown,default,False,public
4316,4316,com.samsung.android.sm,unknown,none,unknown,max,False,private
4317,4317,com.whatsapp,unknown,low,unknown,default,False,private
4318,4318,com.whatsapp,unknown,low,unknown,default,False,private
4319,4319,com.whatsapp,unknown,none,unknown,default,False,private
4320,4320,com.samsung.android.sm,unknown,none,business services,max,False,private
4321,4321,com.whatsapp,unknown,low,unknown,default,False,private
4322,4322,com.google.android.gm,email,none,unknown,default,False,private
4323,4323,com.samsung.android.sm,unknown,none,business services,default,False,private
4324,4324,com.whatsapp,email,low,unknown,default,False,private
4325,4325,com.whatsapp,unknown,none,unknown,default,False,private
4326,4326,com.whatsapp,transport,low,unknown,default,False,private
4327,4327,com.samsung.android.sm,unknown,none,software,max,False,private
4328,4328,com.google.android.gm,email,none,unknown,default,False,private
4329,4329,com.google.android.gms,email,none,unknown,default,False,private
4330,4330,com.whatsapp,unknown,low,unknown,high,False,private
4331,4331,com.whatsapp,transport,low,unknown,default,False,private
4332,4332,com.whatsapp,transport,low,unknown,default,False,public
4333,4333,com.whatsapp,transport,low,unknown,default,False,private
4334,4334,com.samsung.android.sm,email,none,online video,max,False,private
4335,4335,com.google.android.gm,email,none,unknown,default,False,private
4336,4336,com.google.android.gms,email,none,unknown,default,False,private
4337,4337,com.google.android.gm,email,none,unknown,default,False,private
4338,4338,com.whatsapp,unknown,none,unknown,default,False,private
4339,4339,com.whatsapp,transport,low,unknown,default,False,private
4340,4340,com.whatsapp,email,none,unknown,default,False,private
4341,4341,com.google.android.gm,unknown,none,unknown,default,False,private
4342,4342,com.whatsapp,unknown,none,unknown,default,False,private
4343,4343,com.whatsapp,unknown,low,unknown,high,False,public
4344,4344,com.tinder,unknown,none,business services,max,False,private
4345,4345,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
4346,4346,com.whatsapp,transport,low,unknown,default,False,public
4347,4347,com.tinder,unknown,none,arts & entertainment,default,False,private
4348,4348,com.facebook.katana,unknown,none,unknown,max,False,private
4349,4349,com.google.android.gm,email,none,unknown,default,False,private
4350,4350,com.google.android.gm,unknown,none,business services,max,False,private
4351,4351,com.whatsapp,unknown,none,unknown,default,False,private
4352,4352,com.google.android.gm,unknown,none,unknown,max,False,private
4353,4353,com.google.android.gm,unknown,none,unknown,max,False,private
4354,4354,com.whatsapp,transport,low,unknown,default,False,private
4355,4355,com.whatsapp,transport,low,unknown,default,False,private
4356,4356,com.twitter.android,unknown,none,arts & entertainment,default,False,private
4357,4357,com.whatsapp,email,low,unknown,default,False,private
4358,4358,com.twitter.android,unknown,none,online video,max,False,private
4359,4359,com.whatsapp,transport,low,unknown,high,False,private
4360,4360,com.whatsapp,transport,low,unknown,default,False,public
4361,4361,com.whatsapp,transport,low,unknown,default,False,public
4362,4362,com.whatsapp,unknown,none,unknown,default,False,private
4363,4363,com.whatsapp,unknown,none,unknown,default,False,private
4364,4364,com.google.android.gm,email,none,unknown,default,False,private
4365,4365,com.twitter.android,unknown,none,online video,max,False,private
4366,4366,com.whatsapp,transport,low,unknown,default,False,private
4367,4367,com.whatsapp,transport,low,unknown,default,False,public
4368,4368,com.tinder,unknown,none,business services,max,False,private
4369,4369,com.whatsapp,transport,low,unknown,default,False,public
4370,4370,com.google.android.gm,unknown,none,unknown,default,False,private
4371,4371,com.whatsapp,unknown,none,unknown,default,False,private
4372,4372,com.google.android.gm,unknown,none,unknown,default,False,private
4373,4373,com.whatsapp,transport,low,unknown,default,False,public
4374,4374,com.google.android.gm,unknown,none,business services,max,False,private
4375,4375,com.whatsapp,transport,low,unknown,default,False,private
4376,4376,com.whatsapp,unknown,none,arts & entertainment,default,False,private
4377,4377,com.samsung.android.sm,unknown,none,business services,max,False,private
4378,4378,com.google.android.gm,unknown,none,unknown,default,False,private
4379,4379,com.whatsapp,msg,low,unknown,default,False,private
4380,4380,com.tinder,unknown,none,business services,max,False,private
4381,4381,com.whatsapp,msg,low,unknown,high,False,private
4382,4382,com.spotify.music,transport,low,unknown,default,False,private
4383,4383,com.google.android.gm,email,none,unknown,high,False,private
4384,4384,com.google.android.gm,unknown,none,unknown,high,False,private
4385,4385,com.google.android.gm,unknown,none,unknown,high,False,private
4386,4386,com.google.android.gm,email,none,unknown,default,False,private
4387,4387,com.spotify.music,transport,low,unknown,default,False,private
4388,4388,com.whatsapp,msg,low,unknown,default,False,private
4389,4389,com.tinder,unknown,none,unknown,default,False,private
4390,4390,com.google.android.gm,unknown,none,unknown,max,False,private
4391,4391,com.google.android.gm,unknown,none,unknown,default,False,private
4392,4392,com.google.android.gm,email,none,unknown,default,False,private
4393,4393,com.whatsapp,unknown,none,unknown,high,False,private
4394,4394,com.samsung.android.sm,unknown,none,business services,max,False,private
4395,4395,com.whatsapp,email,low,unknown,default,False,private
4396,4396,com.whatsapp,unknown,medium,arts & entertainment,high,False,private
4397,4397,com.whatsapp,unknown,low,unknown,default,False,private
4398,4398,com.whatsapp,unknown,low,unknown,default,False,private
4399,4399,com.whatsapp,msg,low,unknown,default,False,private
4400,4400,com.tinder,email,none,unknown,default,False,private
4401,4401,com.whatsapp,unknown,low,unknown,default,False,private
4402,4402,com.whatsapp,transport,low,unknown,default,False,public
4403,4403,com.google.android.gm,unknown,none,unknown,default,False,private
4404,4404,com.google.android.gm,unknown,none,unknown,high,False,private
4405,4405,com.whatsapp,unknown,low,unknown,default,False,private
4406,4406,com.tinder,email,none,unknown,default,False,private
4407,4407,com.whatsapp,email,none,unknown,default,False,private
4408,4408,com.tinder,unknown,none,unknown,default,False,private
4409,4409,com.google.android.gm,email,none,unknown,default,False,private
4410,4410,com.whatsapp,email,low,unknown,default,False,private
4411,4411,com.whatsapp,msg,low,unknown,default,False,public
4412,4412,com.whatsapp,transport,low,unknown,default,False,private
4413,4413,com.tinder,unknown,none,business services,default,False,private
4414,4414,com.whatsapp,msg,low,unknown,default,False,private
4415,4415,com.whatsapp,unknown,none,unknown,default,False,private
4416,4416,com.google.android.gm,email,low,unknown,default,False,private
4417,4417,com.google.android.gm,unknown,none,unknown,high,False,private
4418,4418,com.whatsapp,unknown,none,unknown,high,False,private
4419,4419,com.whatsapp,unknown,none,unknown,default,False,private
4420,4420,com.whatsapp,transport,low,unknown,default,False,public
4421,4421,com.whatsapp,transport,low,unknown,default,False,public
4422,4422,com.tinder,email,none,unknown,default,False,private
4423,4423,com.google.android.gm,unknown,none,business services,high,False,private
4424,4424,com.tinder,unknown,none,business services,max,False,private
4425,4425,com.tinder,unknown,none,unknown,high,False,private
4426,4426,com.whatsapp,unknown,none,unknown,default,False,private
4427,4427,com.tinder,unknown,none,business services,max,False,private
4428,4428,com.tinder,unknown,none,unknown,high,False,private
4429,4429,com.google.android.gm,email,none,unknown,default,False,private
4430,4430,com.whatsapp,transport,low,unknown,default,False,public
4431,4431,com.whatsapp,transport,low,unknown,default,False,public
4432,4432,com.google.android.gm,unknown,none,unknown,default,False,private
4433,4433,com.spotify.music,unknown,none,unknown,default,False,private
4434,4434,com.google.android.gm,unknown,none,unknown,default,False,private
4435,4435,com.google.android.gm,unknown,none,unknown,default,False,private
4436,4436,com.whatsapp,transport,low,unknown,default,False,public
4437,4437,com.google.android.gm,unknown,none,unknown,default,False,private
4438,4438,com.google.android.gm,email,none,unknown,default,False,private
4439,4439,com.google.android.gm,email,none,unknown,default,False,private
4440,4440,com.tinder,unknown,none,unknown,high,False,private
4441,4441,com.google.android.gm,email,none,unknown,default,False,private
4442,4442,com.google.android.gm,email,none,unknown,default,False,private
4443,4443,com.whatsapp,email,low,unknown,default,False,private
4444,4444,com.spotify.music,transport,low,unknown,default,False,public
4445,4445,com.whatsapp,transport,low,unknown,default,False,public
4446,4446,com.tinder,email,none,unknown,default,False,private
4447,4447,com.google.android.gm,unknown,none,unknown,default,False,private
4448,4448,com.whatsapp,transport,low,unknown,default,False,private
4449,4449,com.tinder,unknown,none,unknown,max,False,private
4450,4450,com.google.android.gm,unknown,none,unknown,default,False,private
4451,4451,com.tinder,email,none,unknown,default,False,private
4452,4452,com.whatsapp,msg,low,unknown,default,False,public
4453,4453,com.google.android.gm,unknown,none,unknown,default,False,private
4454,4454,com.google.android.gm,unknown,none,business services,default,False,private
4455,4455,com.whatsapp,unknown,low,unknown,default,False,private
4456,4456,com.google.android.gm,unknown,none,unknown,max,False,private
4457,4457,com.twitter.android,unknown,none,business services,default,False,private
4458,4458,com.google.android.gm,unknown,none,unknown,default,False,private
4459,4459,com.google.android.gm,unknown,none,business services,default,False,private
4460,4460,com.google.android.gm,unknown,none,computers & electronics,default,False,private
4461,4461,com.google.android.gm,email,none,unknown,default,False,private
4462,4462,com.google.android.gm,email,none,unknown,default,False,private
4463,4463,com.google.android.gm,unknown,none,computers & electronics,max,False,private
4464,4464,com.google.android.gm,unknown,none,unknown,default,False,private
4465,4465,com.whatsapp,msg,low,unknown,default,False,private
4466,4466,com.google.android.gm,unknown,none,unknown,default,False,private
4467,4467,com.tinder,unknown,none,business services,max,False,private
4468,4468,com.whatsapp,unknown,low,unknown,default,False,private
4469,4469,com.whatsapp,transport,low,unknown,default,False,private
4470,4470,com.tinder,unknown,none,business services,default,False,private
4471,4471,com.twitter.android,unknown,none,business services,max,False,private
4472,4472,com.whatsapp,email,low,unknown,default,False,private
4473,4473,com.google.android.gm,unknown,none,unknown,default,False,private
4474,4474,com.google.android.gm,unknown,none,business services,default,False,private
4475,4475,com.tinder,email,none,business services,default,False,private
4476,4476,com.whatsapp,unknown,low,unknown,default,False,private
4477,4477,com.whatsapp,msg,low,unknown,default,False,private
4478,4478,com.google.android.gm,unknown,none,business services,default,False,private
4479,4479,com.whatsapp,unknown,low,unknown,default,False,private
4480,4480,com.whatsapp,transport,low,unknown,default,False,public
4481,4481,com.tinder,unknown,none,business services,default,False,private
4482,4482,com.whatsapp,msg,low,unknown,default,False,private
4483,4483,com.tinder,unknown,none,unknown,default,False,private
4484,4484,com.whatsapp,transport,low,unknown,default,False,private
4485,4485,com.google.android.gm,email,none,unknown,default,False,private
4486,4486,com.google.android.gm,email,none,unknown,default,False,private
4487,4487,com.whatsapp,unknown,none,unknown,default,False,private
4488,4488,com.spotify.music,transport,low,unknown,default,False,public
4489,4489,com.google.android.gm,unknown,none,unknown,default,False,private
4490,4490,com.whatsapp,unknown,low,unknown,default,False,private
4491,4491,com.google.android.gm,unknown,none,business services,default,False,private
4492,4492,com.tinder,unknown,none,unknown,default,False,private
4493,4493,com.google.android.gm,email,none,unknown,default,False,private
4494,4494,com.tinder,unknown,none,unknown,default,False,private
4495,4495,com.whatsapp,unknown,none,unknown,high,False,private
4496,4496,com.tinder,unknown,none,business services,default,False,private
4497,4497,com.google.android.gm,email,none,unknown,default,False,private
4498,4498,com.twitter.android,unknown,none,unknown,default,False,private
4499,4499,com.whatsapp,transport,low,unknown,default,False,private
4500,4500,com.whatsapp,transport,low,unknown,high,False,private
4501,4501,com.google.android.gm,email,none,unknown,default,False,private
4502,4502,com.google.android.gm,unknown,none,business services,default,False,private
4503,4503,com.google.android.gm,unknown,none,unknown,default,False,private
4504,4504,com.samsung.android.sm,unknown,none,business services,max,False,private
4505,4505,com.whatsapp,unknown,none,unknown,default,False,private
4506,4506,com.google.android.gm,unknown,none,unknown,default,False,private
4507,4507,com.google.android.gm,unknown,none,unknown,default,False,private
4508,4508,com.spotify.music,transport,low,unknown,default,False,public
4509,4509,com.spotify.music,email,high,unknown,default,False,private
4510,4510,com.samsung.android.sm,unknown,none,business services,max,False,private
4511,4511,com.spotify.music,unknown,none,unknown,high,False,private
4512,4512,com.whatsapp,unknown,none,unknown,high,False,private
4513,4513,com.google.android.gm,unknown,none,business services,default,False,private
4514,4514,com.spotify.music,email,low,unknown,default,False,private
4515,4515,com.whatsapp,unknown,none,unknown,default,False,private
4516,4516,com.whatsapp,unknown,medium,unknown,high,False,private
4517,4517,com.google.android.gm,unknown,none,unknown,max,False,private
4518,4518,com.google.android.gm,email,none,unknown,default,False,private
4519,4519,com.google.android.gm,email,none,unknown,default,False,private
4520,4520,com.whatsapp,unknown,none,business services,default,False,private
4521,4521,com.google.android.gm,unknown,none,business services,default,False,private
4522,4522,com.tinder,unknown,none,computers & electronics,default,False,private
4523,4523,com.whatsapp,transport,low,unknown,default,False,private
4524,4524,com.whatsapp,transport,low,unknown,default,False,private
4525,4525,com.tinder,unknown,none,business services,default,False,private
4526,4526,com.google.android.gm,unknown,none,unknown,default,False,private
4527,4527,com.whatsapp,msg,low,unknown,default,False,private
4528,4528,com.whatsapp,msg,low,unknown,default,False,private
4529,4529,com.tinder,unknown,none,unknown,max,False,private
4530,4530,com.whatsapp,msg,none,unknown,default,False,private
4531,4531,com.tinder,unknown,none,business services,max,False,private
4532,4532,com.google.android.gm,unknown,none,business services,default,False,private
4533,4533,com.whatsapp,msg,low,unknown,default,False,private
4534,4534,com.google.android.gm,email,none,unknown,default,False,private
4535,4535,com.whatsapp,msg,low,unknown,high,False,private
4536,4536,com.google.android.gm,unknown,none,business services,default,False,private
4537,4537,com.google.android.gm,email,none,unknown,default,False,private
4538,4538,com.google.android.gm,unknown,none,unknown,default,False,private
4539,4539,com.whatsapp,msg,low,unknown,default,False,private
4540,4540,com.tinder,email,none,unknown,default,False,private
4541,4541,com.whatsapp,email,low,unknown,default,False,private
4542,4542,com.whatsapp,msg,low,unknown,default,False,private
4543,4543,com.whatsapp,email,low,unknown,default,False,private
4544,4544,com.tinder,email,none,unknown,default,False,private
4545,4545,com.whatsapp,msg,low,unknown,default,False,private
4546,4546,com.google.android.gm,unknown,none,unknown,default,False,private
4547,4547,com.whatsapp,unknown,none,unknown,default,False,private
4548,4548,com.whatsapp,unknown,none,unknown,high,False,private
4549,4549,com.google.android.gm,unknown,none,unknown,default,False,private
4550,4550,com.samsung.android.sm,unknown,none,business services,max,False,private
4551,4551,com.tinder,unknown,none,business services,max,False,private
4552,4552,com.whatsapp,email,low,unknown,default,False,private
4553,4553,com.tinder,unknown,none,unknown,default,False,private
4554,4554,com.whatsapp,unknown,none,unknown,high,False,private
4555,4555,com.google.android.gm,email,none,unknown,default,False,private
4556,4556,com.google.android.gm,unknown,none,unknown,default,False,private
4557,4557,com.twitter.android,unknown,none,business services,default,False,private
4558,4558,com.tinder,unknown,none,business services,default,False,private
4559,4559,com.tinder,unknown,none,unknown,high,False,private
4560,4560,com.google.android.gm,unknown,none,unknown,default,False,private
4561,4561,com.whatsapp,unknown,low,unknown,default,False,private
4562,4562,com.google.android.gm,email,none,unknown,default,False,private
4563,4563,com.whatsapp,unknown,none,unknown,high,False,private
4564,4564,com.google.android.gm,email,none,unknown,default,False,private
4565,4565,com.google.android.gm,unknown,none,business services,max,False,private
4566,4566,com.tinder,unknown,none,business services,max,False,private
4567,4567,com.tinder,unknown,none,unknown,default,False,private
4568,4568,com.whatsapp,msg,low,unknown,default,False,private
4569,4569,com.google.android.gm,unknown,none,unknown,default,False,private
4570,4570,com.google.android.gm,email,none,unknown,default,False,private
4571,4571,com.tinder,unknown,none,business services,default,False,private
4572,4572,com.tinder,unknown,none,business services,default,False,private
4573,4573,com.google.android.gm,unknown,none,unknown,default,False,private
4574,4574,com.whatsapp,msg,high,unknown,default,False,private
4575,4575,com.google.android.gm,email,none,unknown,default,False,private
4576,4576,com.google.android.gm,unknown,none,unknown,default,False,private
4577,4577,com.google.android.gm,unknown,none,business services,default,False,private
4578,4578,com.whatsapp,msg,low,unknown,default,False,private
4579,4579,com.google.android.gm,unknown,none,unknown,default,False,private
4580,4580,com.whatsapp,msg,low,unknown,default,False,private
4581,4581,com.google.android.gm,unknown,none,unknown,default,False,private
4582,4582,com.google.android.gm,unknown,none,unknown,default,False,private
4583,4583,com.whatsapp,email,none,unknown,default,False,private
4584,4584,com.whatsapp,msg,low,unknown,default,False,private
4585,4585,com.google.android.gm,unknown,none,unknown,default,False,private
4586,4586,com.google.android.gm,unknown,none,unknown,default,False,private
4587,4587,com.whatsapp,unknown,none,unknown,default,False,private
4588,4588,com.whatsapp,msg,medium,unknown,default,False,private
4589,4589,com.google.android.gm,unknown,none,unknown,max,False,private
4590,4590,com.facebook.katana,unknown,none,business services,high,False,private
4591,4591,com.google.android.gm,unknown,none,business services,default,False,private
4592,4592,com.tinder,unknown,none,unknown,default,False,private
4593,4593,com.tinder,unknown,none,business services,high,False,private
4594,4594,com.google.android.gm,email,none,unknown,default,False,private
4595,4595,com.google.android.gm,email,low,unknown,default,False,private
4596,4596,com.google.android.gm,unknown,none,unknown,default,False,private
4597,4597,com.google.android.gm,unknown,none,unknown,default,False,private
4598,4598,com.google.android.gm,unknown,none,business services,default,False,private
4599,4599,com.whatsapp,unknown,high,unknown,default,False,private
4600,4600,com.tinder,unknown,none,unknown,default,False,private
4601,4601,com.google.android.gm,unknown,none,unknown,default,False,private
4602,4602,com.google.android.gm,unknown,none,unknown,default,False,private
4603,4603,com.google.android.gm,unknown,none,unknown,default,False,private
4604,4604,com.google.android.gm,unknown,none,unknown,default,False,private
4605,4605,com.tinder,email,none,unknown,default,False,private
4606,4606,com.google.android.gm,email,none,unknown,default,False,private
4607,4607,com.google.android.gm,unknown,none,business services,default,False,private
4608,4608,com.google.android.gm,email,none,unknown,default,False,private
4609,4609,com.tinder,unknown,none,unknown,default,False,private
4610,4610,com.google.android.gm,email,none,unknown,default,False,private
4611,4611,com.google.android.gm,unknown,none,unknown,default,False,private
4612,4612,com.tinder,email,none,unknown,default,False,private
4613,4613,com.google.android.gm,unknown,none,unknown,default,False,private
4614,4614,com.whatsapp,email,none,unknown,default,False,private
4615,4615,com.google.android.gm,email,none,unknown,default,False,private
4616,4616,com.google.android.gm,unknown,none,unknown,default,False,private
4617,4617,com.whatsapp,unknown,low,unknown,default,False,private
4618,4618,com.tinder,unknown,none,business services,default,False,private
4619,4619,com.whatsapp,msg,low,unknown,default,False,private
4620,4620,com.tinder,unknown,none,unknown,high,False,private
4621,4621,com.whatsapp,msg,low,unknown,default,False,private
4622,4622,com.whatsapp,unknown,none,unknown,high,False,private
4623,4623,com.whatsapp,unknown,medium,unknown,default,False,private
4624,4624,com.whatsapp,unknown,none,unknown,high,False,private
4625,4625,com.tinder,unknown,none,unknown,high,False,private
4626,4626,com.google.android.gm,email,none,unknown,default,False,private
4627,4627,com.tinder,unknown,none,unknown,default,False,private
4628,4628,com.google.android.gm,unknown,none,unknown,default,False,private
4629,4629,com.tinder,unknown,none,unknown,default,False,private
4630,4630,com.google.android.gm,unknown,none,unknown,default,False,private
4631,4631,com.google.android.gm,email,none,unknown,default,False,private
4632,4632,com.tinder,unknown,none,business services,default,False,private
4633,4633,com.whatsapp,msg,high,unknown,default,False,private
4634,4634,com.tinder,email,none,unknown,default,False,private
4635,4635,com.whatsapp,msg,high,unknown,default,False,private
4636,4636,com.google.android.gm,email,none,unknown,default,False,private
4637,4637,com.google.android.gm,email,none,unknown,default,False,private
4638,4638,com.google.android.gm,unknown,medium,unknown,default,False,private
4639,4639,com.tinder,unknown,none,business services,default,False,private
4640,4640,com.tinder,email,none,unknown,default,False,private
4641,4641,com.google.android.gm,unknown,none,unknown,default,False,private
4642,4642,com.tinder,unknown,none,unknown,default,False,private
4643,4643,com.google.android.gm,email,none,unknown,default,False,private
4644,4644,com.tinder,email,none,unknown,default,False,private
4645,4645,com.google.android.gm,email,none,unknown,default,False,private
4646,4646,com.whatsapp,msg,low,unknown,default,False,private
4647,4647,com.google.android.gm,unknown,none,unknown,default,False,private
4648,4648,com.whatsapp,msg,medium,unknown,default,False,private
4649,4649,com.google.android.gm,unknown,none,unknown,default,False,private
4650,4650,com.google.android.gm,email,none,unknown,default,False,private
4651,4651,com.tinder,unknown,none,unknown,default,False,private
4652,4652,com.google.android.gm,email,none,unknown,default,False,private
4653,4653,com.tinder,unknown,none,unknown,default,False,private
4654,4654,com.google.android.gm,unknown,none,unknown,default,False,private
4655,4655,com.google.android.gm,unknown,none,business services,default,False,private
4656,4656,com.google.android.gm,unknown,none,unknown,default,False,private
4657,4657,com.whatsapp,msg,high,unknown,default,False,private
4658,4658,com.whatsapp,msg,high,unknown,default,False,private
4659,4659,com.twitter.android,unknown,none,unknown,default,False,private
4660,4660,com.tinder,unknown,none,business services,default,False,private
4661,4661,com.google.android.gm,unknown,none,unknown,default,False,private
4662,4662,com.google.android.gm,unknown,none,unknown,default,False,private
4663,4663,com.google.android.gm,unknown,none,unknown,default,False,private
4664,4664,com.whatsapp,msg,low,unknown,default,False,private
4665,4665,com.google.android.gm,unknown,none,unknown,default,False,private
4666,4666,com.whatsapp,unknown,none,music & audio,high,False,private
4667,4667,com.google.android.gm,email,none,unknown,default,False,private
4668,4668,com.google.android.gm,email,none,unknown,default,False,private
4669,4669,com.google.android.gm,email,none,arts & entertainment,default,False,private
4670,4670,com.google.android.gm,unknown,none,unknown,high,False,private
4671,4671,com.whatsapp,email,low,unknown,default,False,private
4672,4672,com.whatsapp,unknown,none,unknown,default,False,private
4673,4673,com.whatsapp,unknown,low,unknown,default,False,private
4674,4674,com.google.android.gm,email,none,unknown,default,False,private
4675,4675,com.samsung.android.sm,unknown,none,unknown,max,False,private
4676,4676,com.whatsapp,unknown,none,unknown,max,False,private
4677,4677,com.google.android.gm,unknown,none,unknown,max,False,private
4678,4678,com.google.android.gm,email,none,unknown,default,False,private
4679,4679,com.whatsapp,unknown,low,unknown,default,False,private
4680,4680,com.google.android.gm,email,none,unknown,default,False,private
4681,4681,com.whatsapp,unknown,none,education,default,False,private
4682,4682,com.google.android.gm,unknown,none,arts & entertainment,max,False,private
4683,4683,com.whatsapp,unknown,none,unknown,high,False,private
4684,4684,com.google.android.gm,email,none,unknown,default,False,private
4685,4685,com.google.android.gm,unknown,none,unknown,max,False,private
4686,4686,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
4687,4687,com.whatsapp,transport,low,unknown,default,False,public
4688,4688,com.google.android.gm,email,none,unknown,default,False,private
4689,4689,com.google.android.gm,email,none,online video,max,False,private
4690,4690,com.samsung.android.sm,unknown,none,online video,max,False,private
4691,4691,com.tinder,unknown,none,arts & entertainment,default,False,private
4692,4692,com.whatsapp,unknown,none,unknown,max,False,private
4693,4693,com.google.android.gm,unknown,none,unknown,default,False,private
4694,4694,com.whatsapp,msg,low,unknown,default,False,private
4695,4695,com.whatsapp,transport,low,unknown,default,False,public
4696,4696,com.google.android.gm,email,none,unknown,default,False,private
4697,4697,com.whatsapp,email,none,unknown,default,False,private
4698,4698,com.whatsapp,transport,low,unknown,default,False,public
4699,4699,com.google.android.gm,unknown,none,unknown,default,False,private
4700,4700,com.whatsapp,unknown,low,unknown,default,False,private
4701,4701,com.whatsapp,unknown,low,unknown,high,False,private
4702,4702,com.google.android.gm,email,none,unknown,max,False,private
4703,4703,com.whatsapp,unknown,none,unknown,max,False,private
4704,4704,com.google.android.gm,unknown,none,business services,max,False,private
4705,4705,com.whatsapp,unknown,low,unknown,default,False,private
4706,4706,com.google.android.gm,email,none,unknown,high,False,private
4707,4707,com.whatsapp,email,low,unknown,default,False,private
4708,4708,com.whatsapp,email,low,unknown,default,False,private
4709,4709,com.whatsapp,email,low,unknown,default,False,private
4710,4710,com.google.android.gm,unknown,none,unknown,max,False,private
4711,4711,com.google.android.gm,unknown,none,unknown,default,False,private
4712,4712,com.google.android.gm,unknown,none,unknown,default,False,private
4713,4713,com.whatsapp,unknown,none,unknown,max,False,private
4714,4714,com.spotify.music,email,none,unknown,default,False,private
4715,4715,com.samsung.android.sm,unknown,none,business services,max,False,private
4716,4716,com.whatsapp,unknown,none,unknown,max,False,private
4717,4717,com.whatsapp,email,low,unknown,default,False,private
4718,4718,com.google.android.gm,email,none,business services,default,False,private
4719,4719,com.whatsapp,unknown,none,unknown,high,False,private
4720,4720,com.google.android.gm,unknown,none,unknown,default,False,private
4721,4721,com.google.android.gm,email,none,unknown,default,False,private
4722,4722,com.spotify.music,unknown,low,unknown,default,False,private
4723,4723,com.whatsapp,unknown,low,unknown,default,False,private
4724,4724,com.whatsapp,email,none,unknown,default,False,private
4725,4725,com.whatsapp,transport,low,unknown,default,False,public
4726,4726,com.tinder,unknown,none,unknown,default,False,private
4727,4727,com.google.android.gm,email,none,unknown,default,False,private
4728,4728,com.tinder,unknown,none,business services,default,False,private
4729,4729,com.whatsapp,email,none,unknown,default,False,private
4730,4730,com.whatsapp,unknown,none,arts & entertainment,default,False,private
4731,4731,com.whatsapp,transport,low,unknown,default,False,public
4732,4732,com.whatsapp,unknown,low,unknown,default,False,private
4733,4733,com.whatsapp,transport,low,unknown,default,False,public
4734,4734,com.whatsapp,unknown,low,unknown,default,False,private
4735,4735,com.samsung.android.sm,unknown,none,online video,max,False,private
4736,4736,com.whatsapp,transport,low,unknown,default,False,private
4737,4737,com.whatsapp,unknown,low,arts & entertainment,default,False,private
4738,4738,com.google.android.gm,email,none,unknown,default,False,private
4739,4739,com.whatsapp,unknown,none,unknown,high,False,private
4740,4740,com.tinder,unknown,none,business services,default,False,private
