,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
3222,3222,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3223,3223,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3224,3224,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3225,3225,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3226,3226,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3227,3227,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3228,3228,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3229,3229,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3230,3230,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3231,3231,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3232,3232,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3233,3233,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3234,3234,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3235,3235,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3236,3236,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3237,3237,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3238,3238,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3239,3239,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3240,3240,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3241,3241,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3242,3242,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3243,3243,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3244,3244,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3245,3245,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3246,3246,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3247,3247,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3248,3248,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3249,3249,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3250,3250,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3251,3251,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3252,3252,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3253,3253,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3254,3254,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3255,3255,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3256,3256,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3257,3257,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3258,3258,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3259,3259,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3260,3260,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3261,3261,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3262,3262,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3263,3263,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3264,3264,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3265,3265,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3266,3266,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3267,3267,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3268,3268,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3269,3269,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3270,3270,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3271,3271,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3272,3272,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3273,3273,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3274,3274,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3275,3275,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3276,3276,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3277,3277,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3278,3278,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3279,3279,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3280,3280,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3281,3281,0,morning,unknown,unknown,low,unknown,False,False,False,near,unknown,unknown
3282,3282,0,morning,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3283,3283,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3284,3284,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3285,3285,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,near,unknown,low
3286,3286,0,morning,unknown,unknown,medium,unknown,False,False,False,unknown,unknown,unknown
3287,3287,0,morning,unknown,still,unknown,unknown,False,False,False,near,unknown,low
3288,3288,0,morning,unknown,unknown,low,unknown,False,False,False,near,unknown,unknown
3289,3289,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3290,3290,0,morning,unknown,unknown,low,unknown,False,False,False,near,unknown,low
3291,3291,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3292,3292,0,morning,unknown,unknown,low,medium,False,False,False,med,unknown,unknown
3293,3293,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3294,3294,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3295,3295,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3296,3296,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3297,3297,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3298,3298,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3299,3299,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3300,3300,0,afternoon,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3301,3301,0,afternoon,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3302,3302,0,afternoon,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3303,3303,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3304,3304,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3305,3305,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3306,3306,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3307,3307,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
3308,3308,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3309,3309,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3310,3310,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3311,3311,0,evening,unknown,unknown,unknown,medium,False,False,False,med,unknown,low
3312,3312,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3313,3313,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3314,3314,0,evening,TYPE_ATM TYPE_BAKERY TYPE_BAR TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3315,3315,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3316,3316,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
3317,3317,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3318,3318,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3319,3319,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3320,3320,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3321,3321,0,evening,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
3322,3322,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3323,3323,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3324,3324,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3325,3325,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3326,3326,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3327,3327,0,evening,unknown,unknown,low,unknown,False,False,False,near,normal,unknown
3328,3328,0,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3329,3329,0,night,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,low
3330,3330,0,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3331,3331,0,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3332,3332,0,night,unknown,unknown,low,unknown,False,False,False,near,vibrate,unknown
3333,3333,0,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3334,3334,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3335,3335,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3336,3336,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3337,3337,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3338,3338,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3339,3339,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3340,3340,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3341,3341,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3342,3342,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3343,3343,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3344,3344,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3345,3345,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3346,3346,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3347,3347,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3348,3348,3,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3349,3349,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3350,3350,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3351,3351,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3352,3352,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3353,3353,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3354,3354,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3355,3355,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3356,3356,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3357,3357,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3358,3358,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3359,3359,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3360,3360,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3361,3361,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3362,3362,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3363,3363,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3364,3364,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3365,3365,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3366,3366,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3367,3367,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3368,3368,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3369,3369,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3370,3370,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3371,3371,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3372,3372,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3373,3373,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3374,3374,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3375,3375,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3376,3376,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3377,3377,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3378,3378,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3379,3379,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3380,3380,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3381,3381,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3382,3382,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3383,3383,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3384,3384,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3385,3385,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3386,3386,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3387,3387,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3388,3388,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3389,3389,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3390,3390,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3391,3391,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3392,3392,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3393,3393,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3394,3394,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3395,3395,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3396,3396,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3397,3397,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3398,3398,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3399,3399,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3400,3400,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3401,3401,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3402,3402,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3403,3403,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3404,3404,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3405,3405,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3406,3406,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3407,3407,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3408,3408,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3409,3409,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3410,3410,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3411,3411,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3412,3412,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3413,3413,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3414,3414,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3415,3415,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3416,3416,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3417,3417,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3418,3418,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3419,3419,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3420,3420,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3421,3421,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3422,3422,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3423,3423,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3424,3424,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3425,3425,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3426,3426,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3427,3427,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3428,3428,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3429,3429,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3430,3430,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3431,3431,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3432,3432,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3433,3433,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3434,3434,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3435,3435,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3436,3436,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3437,3437,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3438,3438,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3439,3439,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3440,3440,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3441,3441,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3442,3442,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3443,3443,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3444,3444,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3445,3445,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3446,3446,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3447,3447,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3448,3448,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3449,3449,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3450,3450,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3451,3451,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3452,3452,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3453,3453,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3454,3454,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3455,3455,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3456,3456,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3457,3457,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3458,3458,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3459,3459,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3460,3460,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3461,3461,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3462,3462,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3463,3463,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3464,3464,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3465,3465,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3466,3466,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3467,3467,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3468,3468,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3469,3469,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3470,3470,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3471,3471,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3472,3472,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3473,3473,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3474,3474,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3475,3475,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3476,3476,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3477,3477,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3478,3478,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3479,3479,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3480,3480,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3481,3481,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3482,3482,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3483,3483,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3484,3484,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3485,3485,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3486,3486,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3487,3487,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3488,3488,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3489,3489,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3490,3490,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3491,3491,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3492,3492,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3493,3493,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3494,3494,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3495,3495,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3496,3496,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3497,3497,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3498,3498,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3499,3499,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3500,3500,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3501,3501,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3502,3502,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3503,3503,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3504,3504,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3505,3505,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3506,3506,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3507,3507,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3508,3508,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3509,3509,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3510,3510,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3511,3511,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3512,3512,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3513,3513,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
