,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
2975,2975,unknown,low,low,False,False,false,52.298408,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3401.513276,vibrate,3349.214868,True,over a week ago,2019-04-22 06:00:16.490042,2019-04-22 06:56:58.003318
2976,2976,unknown,low,high,False,True,false,4325.502922,False,low,False,unknown,med,4347.471685,normal,21.968763,False,over a week ago,2019-04-22 07:05:45.952554,2019-04-22 08:18:13.424239
2977,2977,unknown,low,low,True,False,true,170.444731,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1579.887504,vibrate,1409.442773,False,over a week ago,2019-04-22 07:10:15.686306,2019-04-22 07:36:35.573810
2978,2978,unknown,low,medium,True,False,true,54.320733,False,low,False,unknown,near,329.203146,normal,274.882413,True,within half hour,2019-04-22 07:10:18.057305,2019-04-22 07:15:47.260451
2979,2979,unknown,low,high,False,True,false,54.227255,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2943.268327,normal,2889.041072,True,over a week ago,2019-04-22 07:39:50.018635,2019-04-22 08:28:53.286962
2980,2980,unknown,low,low,True,False,true,262.579677,False,low,True,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_BANK TYPE_BANK TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,294.898281,vibrate,32.318604,False,within half hour,2019-04-22 07:55:08.977530,2019-04-22 08:00:03.875811
2981,2981,still,low,low,True,True,true,52.087284,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_BANK TYPE_BANK TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,78.351827,normal,26.264543,False,within half hour,2019-04-22 08:16:39.151949,2019-04-22 08:17:57.503776
2982,2982,unknown,low,low,False,False,true,6.376261,False,low,False,unknown,near,63.429794,vibrate,57.053533,False,over a week ago,2019-04-22 08:22:41.997848,2019-04-22 08:23:45.427642
2983,2983,unknown,low,high,False,True,false,250.099642,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1527.701108,vibrate,1277.601466,True,over a week ago,2019-04-22 08:54:28.412742,2019-04-22 09:19:56.113850
2984,2984,still,low,medium,True,False,false,169.789017,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1477.463658,normal,1307.674641,True,over a week ago,2019-04-22 09:03:23.126318,2019-04-22 09:28:00.589976
2985,2985,still,low,medium,False,True,false,8.537211,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,751.186593,vibrate,742.649382,True,over a week ago,2019-04-22 09:03:32.607652,2019-04-22 09:16:03.794245
2986,2986,unknown,low,high,True,False,false,200.168328,False,low,False,unknown,med,238.389831,normal,38.221503,True,over a week ago,2019-04-22 09:20:43.206124,2019-04-22 09:24:41.595955
2987,2987,unknown,low,low,False,True,false,43.07372,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,849.408348,vibrate,806.334628,True,over a week ago,2019-04-22 10:39:50.126133,2019-04-22 10:53:59.534481
2988,2988,unknown,low,high,True,False,false,28.005529,False,low,False,unknown,med,44.363781,normal,16.358252,False,over a week ago,2019-04-22 10:49:12.029255,2019-04-22 10:49:56.393036
2989,2989,unknown,low,low,False,True,false,1072.988102,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1237.555779,normal,164.567677,False,within half hour,2019-04-22 10:55:04.266705,2019-04-22 11:15:41.822484
2990,2990,unknown,low,low,False,True,false,3.931727,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,2393.276164,vibrate,2389.344437,True,over a week ago,2019-04-22 11:06:15.712697,2019-04-22 11:46:08.988861
2991,2991,unknown,low,medium,False,False,false,247.259079,False,low,False,TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,254.522133,vibrate,7.263054,False,within 24 hours,2019-04-22 11:13:23.404489,2019-04-22 11:17:37.926622
2992,2992,unknown,low,low,False,True,true,61.743115,False,low,True,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,103.152409,vibrate,41.409294,True,over a week ago,2019-04-22 11:51:53.013291,2019-04-22 11:53:36.165700
2993,2993,unknown,low,low,True,False,true,289.700667,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,344.882647,normal,55.18198,False,few hours,2019-04-22 11:57:26.650705,2019-04-22 12:03:11.533352
2994,2994,unknown,low,medium,False,True,true,124.78438,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,125.313077,normal,0.528697,True,over a week ago,2019-04-22 12:53:42.059047,2019-04-22 12:55:47.372124
2995,2995,still,low,medium,True,False,false,311.289704,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1899.256308,normal,1587.966604,False,within half hour,2019-04-22 13:26:57.988205,2019-04-22 13:58:37.244513
2996,2996,unknown,low,high,False,True,false,428.168857,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,749.677359,normal,321.508502,True,over a week ago,2019-04-22 14:15:19.564634,2019-04-22 14:27:49.241993
2997,2997,unknown,low,medium,False,False,true,89.290083,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_BANK TYPE_BANK TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,121.100432,normal,31.810349,False,within half hour,2019-04-22 14:17:58.248688,2019-04-22 14:19:59.349120
2998,2998,still,low,high,False,True,false,1764.544999,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,3208.352772,normal,1443.807773,True,over a week ago,2019-04-22 14:20:43.617706,2019-04-22 15:14:11.970478
2999,2999,unknown,low,medium,False,True,false,50.637358,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,669.771797,normal,619.134439,False,within half hour,2019-04-22 14:58:42.982193,2019-04-22 15:09:52.753990
3000,3000,unknown,low,high,True,True,false,224.031213,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,246.605273,normal,22.57406,False,over a week ago,2019-04-22 15:11:56.248551,2019-04-22 15:16:02.853824
3001,3001,still,low,low,True,False,false,258.497655,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,314.573926,vibrate,56.076271,False,over a week ago,2019-04-22 16:18:52.588449,2019-04-22 16:24:07.162375
3002,3002,unknown,low,low,True,True,false,278.383655,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1518.413428,normal,1240.029773,True,over a week ago,2019-04-22 16:34:46.186455,2019-04-22 17:00:04.599883
3003,3003,still,low,low,False,False,false,700.908207,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,744.936903,vibrate,44.028696,False,over a week ago,2019-04-22 17:04:49.602970,2019-04-22 17:17:14.539873
3004,3004,still,low,high,False,True,false,55.883765,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,83.496745,normal,27.61298,True,over a week ago,2019-04-22 17:12:50.240497,2019-04-22 17:14:13.737242
3005,3005,still,low,high,True,False,false,691.230612,False,low,True,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,742.631588,normal,51.400976,False,over a week ago,2019-04-22 17:17:16.070835,2019-04-22 17:29:38.702423
3006,3006,still,low,low,True,True,false,130.91367,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,140.508329,normal,9.594659,False,within 24 hours,2019-04-22 17:23:30.244164,2019-04-22 17:25:50.752493
3007,3007,unknown,low,low,False,False,false,1324.286054,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,1364.257155,normal,39.971101,False,over a week ago,2019-04-22 17:29:59.185670,2019-04-22 17:52:43.442825
3008,3008,vehicle,low,low,False,True,true,54.191871,False,low,True,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,96.018889,vibrate,41.827018,False,within half hour,2019-04-22 17:43:45.955448,2019-04-22 17:45:21.974337
3009,3009,unknown,low,medium,False,False,false,83.913187,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,755.967523,normal,672.054336,True,few hours,2019-04-22 17:49:32.255666,2019-04-22 18:02:08.223189
3010,3010,still,low,high,False,True,true,89.057857,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,109.035635,normal,19.977778,False,over a week ago,2019-04-22 17:54:57.063841,2019-04-22 17:56:46.099476
3011,3011,unknown,low,high,False,True,false,1588.535213,False,low,False,TYPE_AIRPORT TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,1594.007939,normal,5.472726,True,over a week ago,2019-04-22 18:04:36.598052,2019-04-22 18:31:10.605991
3012,3012,still,low,high,True,False,false,1155.699777,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1180.897878,normal,25.198101,True,over a week ago,2019-04-22 18:54:03.000024,2019-04-22 19:13:43.897902
3013,3013,unknown,low,high,True,False,false,1757.712437,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1763.159289,normal,5.446852,True,over a week ago,2019-04-22 18:55:39.220015,2019-04-22 19:25:02.379304
3014,3014,unknown,low,low,True,True,false,294.555404,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,316.116121,normal,21.560717,False,over a week ago,2019-04-22 19:00:23.609252,2019-04-22 19:05:39.725373
3015,3015,unknown,low,medium,False,True,false,5.822119,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,53.01977,normal,47.197651,True,within last week,2019-04-22 19:01:17.891399,2019-04-22 19:02:10.911169
3016,3016,still,low,high,False,True,false,59.980687,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,91.972631,normal,31.991944,False,over a week ago,2019-04-22 19:05:18.709964,2019-04-22 19:06:50.682595
3017,3017,still,low,high,False,True,false,1.692724,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,24.623381,vibrate,22.930657,False,over a week ago,2019-04-22 19:08:15.505438,2019-04-22 19:08:40.128819
3018,3018,unknown,low,low,True,False,false,89.345595,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,90.19098,normal,0.845385,False,immediate,2019-04-22 19:27:20.184288,2019-04-22 19:28:50.375268
3019,3019,still,low,low,False,True,false,50.091547,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,63.686821,vibrate,13.595274,True,over a week ago,2019-04-22 20:04:02.413161,2019-04-22 20:05:06.099982
3020,3020,still,low,high,False,True,false,1096.152746,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,1147.401721,vibrate,51.248975,False,over a week ago,2019-04-22 20:05:10.938819,2019-04-22 20:24:18.340540
3021,3021,still,low,low,True,True,true,10.279163,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,25.073426,normal,14.794263,False,over a week ago,2019-04-22 20:20:27.050789,2019-04-22 20:20:52.124215
3022,3022,still,low,high,True,True,false,1582.333992,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_BANK TYPE_BANK TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1607.766947,normal,25.432955,False,over a week ago,2019-04-22 20:32:23.729485,2019-04-22 20:59:11.496432
3023,3023,unknown,low,low,True,True,true,275.880538,False,low,True,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_BANK TYPE_BANK TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,294.905523,normal,19.024985,False,within half hour,2019-04-22 20:41:11.809455,2019-04-22 20:46:06.714978
3024,3024,unknown,low,medium,False,True,false,6818.951015,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,9885.868497,normal,3066.917482,True,over a week ago,2019-04-22 23:44:49.792533,2019-04-23 02:29:35.661030
3025,3025,unknown,low,high,False,False,false,2.772705,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,62.164624,normal,59.391919,True,over a week ago,2019-04-23 08:21:59.554122,2019-04-23 08:23:01.718746
3026,3026,unknown,low,low,False,False,false,175.00176,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,194.558261,normal,19.556501,True,over a week ago,2019-04-23 10:30:40.576190,2019-04-23 10:33:55.134451
3027,3027,unknown,low,medium,False,False,true,111.641862,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,157.539202,normal,45.89734,True,over a week ago,2019-04-23 10:32:56.089421,2019-04-23 10:35:33.628623
3028,3028,unknown,low,low,False,True,true,273.489601,False,low,True,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,276.914858,vibrate,3.425257,False,over a week ago,2019-04-23 16:52:44.429304,2019-04-23 16:57:21.344162
3029,3029,unknown,low,low,False,False,false,25.303975,False,low,False,TYPE_ATM TYPE_BAKERY TYPE_BAR TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,32.159314,normal,6.855339,True,over a week ago,2019-04-23 16:54:31.007008,2019-04-23 16:55:03.166322
3030,3030,unknown,low,medium,False,True,false,375.553909,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,430.155088,normal,54.601179,True,over a week ago,2019-04-23 17:55:16.944946,2019-04-23 18:02:27.100034
3031,3031,still,low,medium,False,False,true,281.999837,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,333.559904,normal,51.560067,True,over a week ago,2019-04-23 19:18:56.976089,2019-04-23 19:24:30.535993
3032,3032,unknown,low,low,False,False,true,273.826013,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,297.211291,normal,23.385278,False,over a week ago,2019-04-23 19:30:19.254536,2019-04-23 19:35:16.465827
3033,3033,unknown,low,medium,False,True,false,52.820733,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,439.7259,normal,386.905167,True,over a week ago,2019-04-23 20:05:58.765847,2019-04-23 20:13:18.491747
3034,3034,unknown,low,high,False,True,false,35.396629,False,low,False,unknown,med,55.834001,normal,20.437372,False,over a week ago,2019-04-23 20:50:36.252295,2019-04-23 20:51:32.086296
3035,3035,unknown,low,low,False,True,false,195.684234,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,203.255377,normal,7.571143,False,over a week ago,2019-04-23 21:54:29.195725,2019-04-23 21:57:52.451102
3036,3036,unknown,low,high,False,True,false,11.688771,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,35.132148,vibrate,23.443377,True,over a week ago,2019-04-24 06:02:55.873102,2019-04-24 06:03:31.005250
3037,3037,unknown,low,medium,False,False,true,196.654161,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,216.677456,normal,20.023295,True,over a week ago,2019-04-24 06:45:36.770681,2019-04-24 06:49:13.448137
3038,3038,unknown,low,low,False,False,false,227.481643,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,271.345924,vibrate,43.864281,False,over a week ago,2019-04-24 07:32:53.698895,2019-04-24 07:37:25.044819
3039,3039,unknown,low,low,False,False,false,252.366641,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,269.177479,vibrate,16.810838,True,over a week ago,2019-04-24 07:52:31.014045,2019-04-24 07:57:00.191524
3040,3040,unknown,low,low,False,False,false,69.703799,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,107.134805,normal,37.431006,False,over a week ago,2019-04-24 08:06:34.600532,2019-04-24 08:08:21.735337
3041,3041,unknown,low,medium,False,False,false,239.269877,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,251.603852,normal,12.333975,True,over a week ago,2019-04-24 08:56:23.891582,2019-04-24 09:00:35.495434
3042,3042,unknown,low,high,False,False,false,88.796189,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,108.584857,normal,19.788668,True,over a week ago,2019-04-24 10:04:14.732142,2019-04-24 10:06:03.316999
3043,3043,unknown,low,medium,False,False,true,194.640172,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,67125.163024,normal,66930.522852,True,over a week ago,2019-04-24 10:18:20.518004,2019-04-25 04:57:05.681028
3044,3044,unknown,low,medium,False,False,true,217.726906,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,244.854029,normal,27.127123,True,over a week ago,2019-04-24 11:01:05.976611,2019-04-24 11:05:10.830640
3045,3045,unknown,low,medium,False,False,true,50.736269,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,104.02706,vibrate,53.290791,True,over a week ago,2019-04-24 11:24:03.003567,2019-04-24 11:25:47.030627
3046,3046,unknown,low,medium,False,False,false,201.183663,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,211.663975,vibrate,10.480312,True,over a week ago,2019-04-24 11:33:50.547770,2019-04-24 11:37:22.211745
3047,3047,unknown,low,low,False,False,true,76.853454,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,85.679289,normal,8.825835,True,over a week ago,2019-04-24 11:38:52.772865,2019-04-24 11:40:18.452154
3048,3048,unknown,low,medium,False,False,false,44.832123,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,62.966537,normal,18.134414,True,within 24 hours,2019-04-24 11:53:01.615198,2019-04-24 11:54:04.581735
3049,3049,unknown,low,medium,False,False,true,53966.451804,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,54016.482108,normal,50.030304,True,over a week ago,2019-04-24 12:07:53.526587,2019-04-25 03:08:10.008695
3050,3050,unknown,low,high,False,False,false,23.532902,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,33.612754,normal,10.079852,True,over a week ago,2019-04-24 12:36:26.449614,2019-04-24 12:37:00.062368
3051,3051,unknown,low,low,False,False,false,233.192972,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,276.280274,vibrate,43.087302,False,over a week ago,2019-04-24 12:50:01.810135,2019-04-24 12:54:38.090409
3052,3052,unknown,low,medium,False,False,false,47.128893,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,70.142675,normal,23.013782,True,over a week ago,2019-04-24 13:09:28.449942,2019-04-24 13:10:38.592617
3053,3053,unknown,low,low,False,True,true,14.502774,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,45.633239,vibrate,31.130465,False,over a week ago,2019-04-24 13:22:34.112182,2019-04-24 13:23:19.745421
3054,3054,unknown,low,low,False,False,true,22.910302,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,26.04144,vibrate,3.131138,True,over a week ago,2019-04-24 13:26:47.052567,2019-04-24 13:27:13.094007
3055,3055,still,low,medium,False,False,false,11.222502,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,67.392604,normal,56.170102,True,over a week ago,2019-04-24 13:37:19.728429,2019-04-24 13:38:27.121033
3056,3056,still,low,low,False,False,false,1745.18647,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1762.683867,vibrate,17.497397,False,over a week ago,2019-04-24 15:27:20.568230,2019-04-24 15:56:43.252097
3057,3057,unknown,low,medium,False,True,true,35.84845,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,52.09867,normal,16.25022,True,over a week ago,2019-04-24 16:17:26.199000,2019-04-24 16:18:18.297670
