,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
3198,3198,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3199,3199,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3200,3200,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3201,3201,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3202,3202,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3203,3203,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3204,3204,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3205,3205,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3206,3206,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3207,3207,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3208,3208,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3209,3209,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3210,3210,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3211,3211,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3212,3212,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3213,3213,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3214,3214,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3215,3215,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3216,3216,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3217,3217,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3218,3218,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3219,3219,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3220,3220,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3221,3221,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3222,3222,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3223,3223,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3224,3224,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3225,3225,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3226,3226,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3227,3227,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3228,3228,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3229,3229,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3230,3230,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3231,3231,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3232,3232,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3233,3233,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3234,3234,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3235,3235,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3236,3236,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3237,3237,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3238,3238,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3239,3239,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3240,3240,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3241,3241,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3242,3242,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3243,3243,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3244,3244,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3245,3245,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3246,3246,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3247,3247,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3248,3248,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3249,3249,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3250,3250,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3251,3251,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3252,3252,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3253,3253,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3254,3254,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3255,3255,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3256,3256,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3257,3257,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3258,3258,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3259,3259,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3260,3260,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3261,3261,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3262,3262,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3263,3263,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3264,3264,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3265,3265,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3266,3266,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3267,3267,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3268,3268,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3269,3269,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3270,3270,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3271,3271,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3272,3272,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3273,3273,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3274,3274,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3275,3275,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3276,3276,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3277,3277,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3278,3278,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3279,3279,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3280,3280,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3281,3281,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3282,3282,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3283,3283,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3284,3284,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3285,3285,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3286,3286,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3287,3287,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3288,3288,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3289,3289,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3290,3290,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3291,3291,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3292,3292,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3293,3293,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3294,3294,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3295,3295,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3296,3296,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3297,3297,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3298,3298,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3299,3299,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3300,3300,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3301,3301,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3302,3302,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3303,3303,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3304,3304,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3305,3305,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3306,3306,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3307,3307,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3308,3308,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3309,3309,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3310,3310,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3311,3311,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3312,3312,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3313,3313,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3314,3314,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3315,3315,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3316,3316,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3317,3317,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3318,3318,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3319,3319,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3320,3320,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3321,3321,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3322,3322,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3323,3323,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3324,3324,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3325,3325,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3326,3326,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3327,3327,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3328,3328,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3329,3329,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3330,3330,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3331,3331,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3332,3332,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3333,3333,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3334,3334,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3335,3335,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3336,3336,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3337,3337,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3338,3338,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3339,3339,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3340,3340,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3341,3341,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3342,3342,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3343,3343,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3344,3344,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3345,3345,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3346,3346,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3347,3347,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3348,3348,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3349,3349,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3350,3350,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3351,3351,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3352,3352,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3353,3353,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3354,3354,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3355,3355,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3356,3356,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3357,3357,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3358,3358,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3359,3359,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3360,3360,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3361,3361,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3362,3362,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3363,3363,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3364,3364,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3365,3365,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3366,3366,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3367,3367,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3368,3368,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3369,3369,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3370,3370,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3371,3371,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3372,3372,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3373,3373,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3374,3374,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3375,3375,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3376,3376,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3377,3377,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3378,3378,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3379,3379,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3380,3380,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3381,3381,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3382,3382,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3383,3383,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3384,3384,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3385,3385,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3386,3386,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3387,3387,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3388,3388,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3389,3389,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3390,3390,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3391,3391,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3392,3392,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3393,3393,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3394,3394,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3395,3395,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3396,3396,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3397,3397,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3398,3398,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3399,3399,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3400,3400,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3401,3401,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3402,3402,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3403,3403,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3404,3404,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3405,3405,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3406,3406,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3407,3407,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3408,3408,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3409,3409,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3410,3410,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3411,3411,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3412,3412,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3413,3413,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3414,3414,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3415,3415,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3416,3416,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3417,3417,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3418,3418,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3419,3419,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3420,3420,0,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3421,3421,0,early-morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
3422,3422,0,early-morning,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
3423,3423,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3424,3424,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3425,3425,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3426,3426,0,morning,unknown,unknown,low,low,False,False,False,unknown,unknown,low
3427,3427,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3428,3428,0,afternoon,unknown,unknown,unknown,medium,True,False,False,unknown,vibrate,unknown
3429,3429,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
3430,3430,0,afternoon,unknown,unknown,low,unknown,False,False,False,near,unknown,low
3431,3431,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3432,3432,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3433,3433,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3434,3434,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
3435,3435,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3436,3436,0,evening,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
3437,3437,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
3438,3438,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
3439,3439,0,evening,unknown,unknown,low,unknown,False,False,False,near,unknown,low
3440,3440,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
3441,3441,0,evening,unknown,unknown,unknown,medium,False,False,False,med,unknown,unknown
3442,3442,1,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3443,3443,1,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3444,3444,1,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3445,3445,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3446,3446,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3447,3447,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3448,3448,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3449,3449,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3450,3450,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3451,3451,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3452,3452,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3453,3453,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3454,3454,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3455,3455,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
3456,3456,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3457,3457,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3458,3458,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
3459,3459,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3460,3460,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3461,3461,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3462,3462,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
3463,3463,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3464,3464,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3465,3465,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3466,3466,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
3467,3467,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3468,3468,1,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
3469,3469,1,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
3470,3470,1,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3471,3471,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3472,3472,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3473,3473,1,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3474,3474,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3475,3475,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3476,3476,1,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3477,3477,2,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3478,3478,2,early-morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3479,3479,2,early-morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3480,3480,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3481,3481,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3482,3482,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3483,3483,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3484,3484,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3485,3485,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3486,3486,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3487,3487,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3488,3488,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3489,3489,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3490,3490,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3491,3491,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3492,3492,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
3493,3493,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3494,3494,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
3495,3495,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3496,3496,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3497,3497,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3498,3498,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3499,3499,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3500,3500,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3501,3501,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3502,3502,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
