,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
2692,2692,still,low,high,False,False,False,55.555651,False,low,False,unknown,med,104.172441,vibrate,48.61679,True,over a week ago,2019-04-29 11:01:11.202936,2019-04-29 11:02:55.375377
2693,2693,still,low,high,False,False,False,2317.816844,False,low,False,unknown,med,2337.888884,normal,20.07204,True,over a week ago,2019-04-29 11:08:50.844453,2019-04-29 11:47:48.733337
2694,2694,still,low,high,False,False,False,1309.822235,False,low,False,unknown,near,1341.300935,vibrate,31.4787,True,over a week ago,2019-04-29 11:33:31.942908,2019-04-29 11:55:53.243843
2695,2695,still,low,medium,False,False,False,48.448479,False,low,False,unknown,med,97.911687,vibrate,49.463208,True,over a week ago,2019-04-29 11:43:51.296033,2019-04-29 11:45:29.207720
2696,2696,still,low,medium,False,False,False,15.053271,False,low,False,unknown,med,43.01295,vibrate,27.959679,True,over a week ago,2019-04-29 11:59:17.453465,2019-04-29 12:00:00.466415
2697,2697,still,low,medium,False,False,False,4.710873,False,low,False,unknown,near,16.416809,vibrate,11.705936,True,over a week ago,2019-04-29 12:12:18.490793,2019-04-29 12:12:34.907602
2698,2698,still,low,high,False,False,False,50.657454,False,low,False,unknown,med,1461.112227,vibrate,1410.454773,True,over a week ago,2019-04-29 13:07:34.171164,2019-04-29 13:31:55.283391
2699,2699,still,low,medium,False,False,False,21.628658,False,low,False,unknown,near,58.85909,vibrate,37.230432,True,over a week ago,2019-04-29 13:09:31.703865,2019-04-29 13:10:30.562955
2700,2700,foot walking,low,low,False,False,False,30.861796,False,low,False,unknown,med,825.505582,vibrate,794.643786,True,over a week ago,2019-04-29 13:23:33.876897,2019-04-29 13:37:19.382479
2701,2701,still,low,high,False,False,False,30.970575,False,low,False,unknown,med,74.630667,vibrate,43.660092,True,over a week ago,2019-04-29 14:08:38.622005,2019-04-29 14:09:53.252672
2702,2702,still,low,medium,False,False,False,17.520963,False,low,False,unknown,med,39.047426,vibrate,21.526463,True,over a week ago,2019-04-29 14:10:03.870234,2019-04-29 14:10:42.917660
2703,2703,unknown,low,high,False,False,False,43.02441,False,low,False,unknown,med,47.553996,vibrate,4.529586,True,over a week ago,2019-04-29 14:11:01.066319,2019-04-29 14:11:48.620315
2704,2704,still,low,medium,False,False,False,14.782187,False,low,False,unknown,near,21.961906,vibrate,7.179719,True,over a week ago,2019-04-29 14:49:15.254903,2019-04-29 14:49:37.216809
2705,2705,still,low,high,False,False,False,1511.78973,False,low,False,unknown,med,1520.346551,vibrate,8.556821,True,over a week ago,2019-04-29 15:26:42.687222,2019-04-29 15:52:03.033773
2706,2706,still,low,high,False,False,False,57.154937,False,low,False,unknown,med,112.414624,normal,55.259687,True,over a week ago,2019-04-29 15:43:11.260585,2019-04-29 15:45:03.675209
2707,2707,unknown,low,high,False,False,False,2.42108,False,low,False,unknown,near,25.756612,vibrate,23.335532,True,over a week ago,2019-04-29 15:44:36.521188,2019-04-29 15:45:02.277800
2708,2708,still,low,high,False,False,False,2140.920089,False,low,True,unknown,near,2145.596791,vibrate,4.676702,True,over a week ago,2019-04-29 15:47:19.082283,2019-04-29 16:23:04.679074
2709,2709,still,low,high,False,False,False,1469.920827,False,low,False,unknown,med,1513.438059,vibrate,43.517232,True,over a week ago,2019-04-29 15:59:45.615881,2019-04-29 16:24:59.053940
2710,2710,still,low,medium,False,False,False,8.257792,False,low,False,unknown,med,67.765874,normal,59.508082,True,over a week ago,2019-04-29 16:10:55.429100,2019-04-29 16:12:03.194974
2711,2711,still,low,high,False,False,False,40.124797,False,low,False,unknown,med,93.633902,vibrate,53.509105,True,over a week ago,2019-04-29 16:11:39.477585,2019-04-29 16:13:13.111487
2712,2712,still,low,high,False,False,False,42.274924,False,low,False,unknown,med,88.488916,vibrate,46.213992,True,over a week ago,2019-04-29 16:15:48.778770,2019-04-29 16:17:17.267686
2713,2713,unknown,low,high,False,False,False,42.689527,False,low,False,unknown,near,83.831428,vibrate,41.141901,True,over a week ago,2019-04-29 16:17:51.637274,2019-04-29 16:19:15.468702
2714,2714,still,low,medium,False,False,False,41.618298,False,low,False,unknown,near,90.533903,vibrate,48.915605,False,over a week ago,2019-04-29 16:25:36.142724,2019-04-29 16:27:06.676627
2715,2715,still,low,high,False,False,False,57.494002,False,low,False,unknown,med,72.273137,normal,14.779135,True,over a week ago,2019-04-29 16:27:24.299365,2019-04-29 16:28:36.572502
2716,2716,still,low,medium,False,False,False,5.377386,False,low,False,unknown,med,33.659821,vibrate,28.282435,True,over a week ago,2019-04-29 16:43:51.038022,2019-04-29 16:44:24.697843
2717,2717,still,low,low,False,False,False,19.332901,False,low,True,unknown,near,52.015772,normal,32.682871,False,over a week ago,2019-04-29 16:43:53.244369,2019-04-29 16:44:45.260141
2718,2718,still,low,high,False,False,False,43.465895,False,low,False,unknown,med,52.912789,vibrate,9.446894,True,over a week ago,2019-04-29 18:00:55.957563,2019-04-29 18:01:48.870352
2719,2719,still,low,high,False,False,False,3217.801787,False,low,False,unknown,med,3232.724515,vibrate,14.922728,True,over a week ago,2019-04-29 20:15:23.562604,2019-04-29 21:09:16.287119
2720,2720,still,low,medium,False,False,False,2383.543364,False,low,False,unknown,med,2393.736045,vibrate,10.192681,True,over a week ago,2019-04-30 05:38:40.145839,2019-04-30 06:18:33.881884
2721,2721,still,low,high,False,False,False,168.613757,False,low,False,unknown,med,207.117936,vibrate,38.504179,True,over a week ago,2019-04-30 06:20:03.432615,2019-04-30 06:23:30.550551
2722,2722,unknown,low,medium,False,False,False,218.820468,False,low,False,unknown,med,254.270413,vibrate,35.449945,True,over a week ago,2019-04-30 07:32:48.995726,2019-04-30 07:37:03.266139
2723,2723,still,low,medium,False,False,False,2745.338137,False,low,False,unknown,med,2795.241395,vibrate,49.903258,True,over a week ago,2019-04-30 07:56:16.467871,2019-04-30 08:42:51.709266
2724,2724,still,low,high,False,False,False,13.214884,False,low,False,unknown,med,54.946391,vibrate,41.731507,True,over a week ago,2019-04-30 08:43:36.763775,2019-04-30 08:44:31.710166
2725,2725,still,low,medium,False,False,False,197.657693,False,low,False,unknown,med,239.075737,vibrate,41.418044,True,over a week ago,2019-04-30 08:55:26.004980,2019-04-30 08:59:25.080717
2726,2726,foot walking,low,medium,False,False,False,2483.194683,False,low,False,unknown,med,2534.960562,vibrate,51.765879,True,over a week ago,2019-04-30 09:00:32.570029,2019-04-30 09:42:47.530591
2727,2727,still,low,high,False,False,False,3011.524085,False,low,False,unknown,med,3047.089951,vibrate,35.565866,True,over a week ago,2019-04-30 09:46:35.121905,2019-04-30 10:37:22.211856
2728,2728,still,low,high,False,False,False,2041.720294,False,low,False,unknown,med,2056.118003,vibrate,14.397709,True,over a week ago,2019-04-30 09:49:40.897700,2019-04-30 10:23:57.015703
2729,2729,still,low,medium,False,False,False,75.717548,False,low,False,unknown,near,76.871283,vibrate,1.153735,True,over a week ago,2019-04-30 09:57:12.693204,2019-04-30 09:58:29.564487
2730,2730,unknown,low,high,False,False,False,1378.861806,False,low,False,unknown,med,1422.828871,vibrate,43.967065,True,over a week ago,2019-04-30 09:57:58.210604,2019-04-30 10:21:41.039475
2731,2731,unknown,low,medium,False,False,False,169.953014,False,low,False,unknown,near,174.064399,vibrate,4.111385,True,over a week ago,2019-04-30 10:22:01.621093,2019-04-30 10:24:55.685492
2732,2732,still,low,low,False,False,False,20.574736,False,low,False,unknown,med,59.213128,vibrate,38.638392,True,over a week ago,2019-04-30 10:53:18.119648,2019-04-30 10:54:17.332776
2733,2733,still,low,medium,False,False,False,1303.626094,False,low,False,unknown,near,1317.198149,vibrate,13.572055,True,over a week ago,2019-04-30 11:02:17.841993,2019-04-30 11:24:15.040142
2734,2734,foot walking,low,medium,False,False,False,1734.716419,False,low,False,unknown,med,1741.819934,vibrate,7.103515,True,over a week ago,2019-04-30 11:26:43.670447,2019-04-30 11:55:45.490381
2735,2735,still,low,medium,False,False,False,11.384075,False,low,False,unknown,med,40.361178,vibrate,28.977103,True,over a week ago,2019-04-30 11:42:21.029993,2019-04-30 11:43:01.391171
2736,2736,still,low,high,False,False,False,22.568256,False,low,False,unknown,med,56.382819,vibrate,33.814563,True,over a week ago,2019-04-30 12:08:39.054684,2019-04-30 12:09:35.437503
2737,2737,foot walking,low,high,False,False,False,207.769847,False,low,False,unknown,med,224.41982,vibrate,16.649973,True,over a week ago,2019-04-30 12:16:27.261140,2019-04-30 12:20:11.680960
2738,2738,unknown,low,low,False,False,False,15.927332,False,low,False,unknown,med,74.86479,vibrate,58.937458,True,over a week ago,2019-04-30 12:40:49.302661,2019-04-30 12:42:04.167451
2739,2739,still,low,low,False,False,False,7.104354,False,low,False,unknown,med,47.198078,vibrate,40.093724,True,over a week ago,2019-04-30 13:18:28.240319,2019-04-30 13:19:15.438397
2740,2740,unknown,low,low,False,False,False,83.170858,False,low,False,unknown,med,91.899318,vibrate,8.72846,True,over a week ago,2019-04-30 13:38:32.004822,2019-04-30 13:40:03.904140
2741,2741,still,low,low,False,False,False,159.707326,False,low,False,unknown,near,179.382787,vibrate,19.675461,True,over a week ago,2019-04-30 13:44:24.452609,2019-04-30 13:47:23.835396
2742,2742,still,low,high,False,False,False,38.067506,False,low,False,unknown,med,41.736144,vibrate,3.668638,True,over a week ago,2019-04-30 13:52:19.351846,2019-04-30 13:53:01.087990
2743,2743,still,low,medium,False,False,False,46.728277,False,low,False,unknown,med,534.042204,vibrate,487.313927,True,over a week ago,2019-04-30 14:12:58.963226,2019-04-30 14:21:53.005430
2744,2744,unknown,low,low,False,False,False,27.60469,False,low,False,unknown,med,38.883628,vibrate,11.278938,True,over a week ago,2019-04-30 14:29:04.047451,2019-04-30 14:29:42.931079
2745,2745,still,low,low,False,False,False,26.196144,False,low,False,unknown,med,36.74794,vibrate,10.551796,True,over a week ago,2019-04-30 15:16:09.405622,2019-04-30 15:16:46.153562
2746,2746,still,low,high,False,False,False,29.766361,False,low,False,unknown,med,49.746836,vibrate,19.980475,True,over a week ago,2019-04-30 15:22:44.267147,2019-04-30 15:23:34.013983
2747,2747,unknown,low,low,False,False,False,21.694553,False,low,False,unknown,med,57.14569,vibrate,35.451137,True,over a week ago,2019-04-30 16:15:50.814765,2019-04-30 16:16:47.960455
2748,2748,still,low,high,False,False,False,293.253805,False,low,False,unknown,med,313.075373,vibrate,19.821568,True,over a week ago,2019-04-30 16:27:21.241164,2019-04-30 16:32:34.316537
2749,2749,still,low,high,False,False,False,8.963675,False,low,False,unknown,med,27.922439,vibrate,18.958764,True,over a week ago,2019-04-30 16:39:11.461524,2019-04-30 16:39:39.383963
2750,2750,still,low,high,False,False,False,48.481139,False,low,False,unknown,med,94.140435,vibrate,45.659296,True,over a week ago,2019-04-30 16:49:50.058760,2019-04-30 16:51:24.199195
2751,2751,unknown,low,high,False,False,False,5.567298,False,low,False,unknown,med,33.337732,vibrate,27.770434,True,over a week ago,2019-04-30 16:54:35.354541,2019-04-30 16:55:08.692273
2752,2752,still,low,medium,False,False,False,506.609443,False,low,False,unknown,med,529.393321,vibrate,22.783878,True,over a week ago,2019-04-30 19:22:18.420092,2019-04-30 19:31:07.813413
2753,2753,foot walking,low,medium,False,False,False,2314.481787,False,low,False,unknown,med,2361.211049,vibrate,46.729262,True,over a week ago,2019-05-01 07:17:47.893895,2019-05-01 07:57:09.104944
2754,2754,still,low,low,False,False,False,3178.458817,False,low,False,unknown,med,3231.488039,vibrate,53.029222,True,over a week ago,2019-05-01 07:23:09.513027,2019-05-01 08:17:01.001066
2755,2755,unknown,low,medium,False,False,False,816.773239,False,low,False,unknown,near,852.677032,vibrate,35.903793,True,over a week ago,2019-05-01 10:38:54.553493,2019-05-01 10:53:07.230525
2756,2756,still,low,medium,False,False,False,152.241337,False,low,False,unknown,med,190.082028,vibrate,37.840691,True,over a week ago,2019-05-01 11:04:40.395433,2019-05-01 11:07:50.477461
2757,2757,unknown,low,high,False,False,False,235.042497,False,low,False,unknown,med,236.191003,vibrate,1.148506,True,over a week ago,2019-05-01 11:59:40.888116,2019-05-01 12:03:37.079119
2758,2758,foot walking,low,high,False,False,False,3564.675036,False,low,False,unknown,med,4260.093299,vibrate,695.418263,True,over a week ago,2019-05-01 12:11:17.814235,2019-05-01 13:22:17.907534
2759,2759,still,low,high,False,False,False,41.947731,False,low,False,unknown,near,81.617726,vibrate,39.669995,True,over a week ago,2019-05-01 12:22:47.878279,2019-05-01 12:24:09.496005
2760,2760,still,low,high,False,False,False,281.202768,False,low,False,unknown,med,1254.264442,vibrate,973.061674,True,over a week ago,2019-05-01 12:36:51.604658,2019-05-01 12:57:45.869100
2761,2761,still,low,medium,False,False,False,277.105338,False,low,False,unknown,med,329.142576,vibrate,52.037238,True,over a week ago,2019-05-01 13:13:18.837305,2019-05-01 13:18:47.979881
2762,2762,still,low,high,False,False,False,1159.974001,False,low,False,unknown,med,1173.346892,vibrate,13.372891,True,over a week ago,2019-05-01 13:34:43.684532,2019-05-01 13:54:17.031424
2763,2763,still,low,medium,False,False,False,1530.134815,False,low,False,unknown,med,1536.876726,vibrate,6.741911,True,over a week ago,2019-05-01 17:28:50.288570,2019-05-01 17:54:27.165296
2764,2764,still,low,medium,False,False,False,181.685219,False,low,False,unknown,med,212.206398,vibrate,30.521179,True,over a week ago,2019-05-02 06:13:55.303763,2019-05-02 06:17:27.510161
2765,2765,foot walking,low,medium,False,False,False,1906.629508,False,low,False,unknown,med,1945.049495,vibrate,38.419987,True,over a week ago,2019-05-02 06:21:10.724855,2019-05-02 06:53:35.774350
2766,2766,still,low,high,False,False,False,1312.738868,False,low,False,unknown,med,1370.796949,vibrate,58.058081,True,over a week ago,2019-05-02 06:29:19.945597,2019-05-02 06:52:10.742546
2767,2767,still,low,medium,False,False,False,115.471568,False,low,False,unknown,near,159.320752,vibrate,43.849184,True,over a week ago,2019-05-02 07:49:34.734180,2019-05-02 07:52:14.054932
2768,2768,foot walking,low,medium,False,False,False,1683.090258,False,low,False,unknown,near,1704.977319,vibrate,21.887061,True,over a week ago,2019-05-02 07:55:52.872663,2019-05-02 08:24:17.849982
2769,2769,still,low,low,False,False,False,244.682239,False,low,False,unknown,med,288.788499,vibrate,44.10626,True,over a week ago,2019-05-02 07:58:27.570884,2019-05-02 08:03:16.359383
2770,2770,still,low,medium,False,False,False,298.110426,False,low,False,unknown,near,311.785914,vibrate,13.675488,True,over a week ago,2019-05-02 08:04:41.420556,2019-05-02 08:09:53.206470
2771,2771,still,low,medium,False,False,False,272.65497,False,low,False,unknown,med,319.519879,vibrate,46.864909,True,over a week ago,2019-05-02 08:08:38.218329,2019-05-02 08:13:57.738208
2772,2772,still,low,medium,False,False,False,82.698233,False,low,False,unknown,near,132.906893,vibrate,50.20866,True,over a week ago,2019-05-02 08:17:51.238904,2019-05-02 08:20:04.145797
2773,2773,still,low,high,False,False,False,275.887778,False,low,False,unknown,med,323.397848,vibrate,47.51007,True,over a week ago,2019-05-02 10:26:39.749984,2019-05-02 10:32:03.147832
2774,2774,still,low,medium,False,False,False,227.187739,False,low,False,unknown,near,243.162426,vibrate,15.974687,True,over a week ago,2019-05-02 10:37:21.750266,2019-05-02 10:41:24.912692
2775,2775,still,low,medium,False,False,False,1435.367936,False,low,False,unknown,near,1478.156269,vibrate,42.788333,True,over a week ago,2019-05-02 10:37:23.206485,2019-05-02 11:02:01.362754
2776,2776,still,low,medium,False,False,False,169.066824,False,low,False,unknown,med,221.609318,vibrate,52.542494,True,over a week ago,2019-05-02 10:44:23.276390,2019-05-02 10:48:04.885708
2777,2777,still,low,medium,False,False,False,246.876459,False,low,False,unknown,med,262.679291,vibrate,15.802832,True,over a week ago,2019-05-02 10:44:25.436973,2019-05-02 10:48:48.116264
2778,2778,unknown,low,medium,False,False,False,221.154004,False,low,False,unknown,med,231.144197,vibrate,9.990193,True,over a week ago,2019-05-02 10:47:53.475766,2019-05-02 10:51:44.619963
2779,2779,unknown,low,medium,False,False,False,1695.326316,False,low,False,unknown,med,1731.808086,vibrate,36.48177,True,over a week ago,2019-05-02 10:55:45.601165,2019-05-02 11:24:37.409251
2780,2780,unknown,low,low,False,False,False,1787.426211,False,low,False,unknown,med,1802.151291,vibrate,14.72508,True,over a week ago,2019-05-02 10:56:15.353090,2019-05-02 11:26:17.504381
2781,2781,still,low,high,False,False,False,207.844884,False,low,False,unknown,med,229.70725,vibrate,21.862366,True,over a week ago,2019-05-02 11:58:20.557366,2019-05-02 12:02:10.264616
2782,2782,still,low,high,False,False,False,1436.484032,False,low,False,unknown,med,1464.790632,vibrate,28.3066,True,over a week ago,2019-05-02 12:05:06.495013,2019-05-02 12:29:31.285645
2783,2783,still,low,low,False,False,False,175.460989,False,low,False,unknown,med,189.271383,vibrate,13.810394,True,over a week ago,2019-05-02 12:25:02.253276,2019-05-02 12:28:11.524659
2784,2784,still,low,high,False,False,False,103.62552,False,low,False,unknown,med,107.826852,vibrate,4.201332,True,over a week ago,2019-05-02 12:34:21.397272,2019-05-02 12:36:09.224124
2785,2785,still,low,high,False,False,False,1439.105184,False,low,False,unknown,med,1493.904026,vibrate,54.798842,True,over a week ago,2019-05-02 12:40:02.961518,2019-05-02 13:04:56.865544
2786,2786,still,low,high,False,False,False,1169.036654,False,low,False,unknown,med,1191.225453,vibrate,22.188799,True,over a week ago,2019-05-02 12:40:58.941423,2019-05-02 13:00:50.166876
2787,2787,still,low,high,False,False,False,286.879541,False,low,False,unknown,med,287.921585,vibrate,1.042044,True,over a week ago,2019-05-02 13:06:37.813230,2019-05-02 13:11:25.734815
2788,2788,foot walking,low,high,False,False,False,1799.387395,False,low,False,unknown,med,1811.719498,vibrate,12.332103,True,over a week ago,2019-05-02 13:09:13.784731,2019-05-02 13:39:25.504229
2789,2789,still,low,high,False,False,False,107.697874,False,low,False,unknown,med,123.822867,vibrate,16.124993,True,over a week ago,2019-05-02 13:12:44.900881,2019-05-02 13:14:48.723748
2790,2790,still,low,high,False,False,False,601.300527,False,low,False,unknown,med,635.275431,vibrate,33.974904,True,over a week ago,2019-05-02 13:15:15.989659,2019-05-02 13:25:51.265090
2791,2791,foot walking,low,high,False,False,False,264.432242,False,low,False,unknown,med,296.586555,vibrate,32.154313,True,over a week ago,2019-05-02 13:23:52.171770,2019-05-02 13:28:48.758325
2792,2792,foot walking,low,high,False,False,False,23.726218,False,low,False,unknown,med,1527.827738,vibrate,1504.10152,True,over a week ago,2019-05-02 13:29:59.166738,2019-05-02 13:55:26.994476
2793,2793,foot walking,low,low,False,False,False,289.738709,False,low,False,unknown,med,333.733631,vibrate,43.994922,True,over a week ago,2019-05-02 13:31:42.874012,2019-05-02 13:37:16.607643
2794,2794,still,low,high,False,False,False,1271.372351,False,low,False,unknown,med,1301.031763,vibrate,29.659412,True,over a week ago,2019-05-02 13:35:43.373728,2019-05-02 13:57:24.405491
2795,2795,still,low,high,False,False,False,1560.253139,False,low,False,unknown,med,1573.544993,vibrate,13.291854,True,over a week ago,2019-05-02 13:43:49.560683,2019-05-02 14:10:03.105676
2796,2796,still,low,low,False,False,False,251.720603,False,low,False,unknown,med,305.816952,vibrate,54.096349,True,over a week ago,2019-05-02 14:13:22.171403,2019-05-02 14:18:27.988355
2797,2797,foot walking,low,high,False,False,False,29.399125,False,low,False,unknown,med,56.439582,vibrate,27.040457,True,over a week ago,2019-05-02 14:30:08.481651,2019-05-02 14:31:04.921233
2798,2798,still,low,high,False,False,False,137.84188,False,low,False,unknown,med,181.016075,vibrate,43.174195,True,over a week ago,2019-05-02 14:52:34.993344,2019-05-02 14:55:36.009419
2799,2799,still,low,high,False,False,False,176.803847,False,low,False,unknown,med,209.869228,vibrate,33.065381,True,over a week ago,2019-05-02 15:07:24.440860,2019-05-02 15:10:54.310088
2800,2800,still,low,high,False,False,False,1002.933562,False,low,False,unknown,med,1045.888611,vibrate,42.955049,True,over a week ago,2019-05-02 15:11:39.571489,2019-05-02 15:29:05.460100
2801,2801,still,low,high,False,False,False,142.520528,False,low,False,unknown,med,175.180853,vibrate,32.660325,True,over a week ago,2019-05-02 15:27:55.127171,2019-05-02 15:30:50.308024
2802,2802,foot walking,low,high,False,False,False,1537.632596,False,low,False,unknown,med,1564.685944,vibrate,27.053348,True,over a week ago,2019-05-02 15:27:55.815711,2019-05-02 15:54:00.501655
2803,2803,foot walking,low,high,False,False,False,150.604915,False,low,False,unknown,med,152.278278,vibrate,1.673363,True,over a week ago,2019-05-02 15:37:53.753065,2019-05-02 15:40:26.031343
2804,2804,still,low,medium,False,False,False,235.946864,False,low,False,unknown,med,258.029122,vibrate,22.082258,True,over a week ago,2019-05-02 15:55:36.337180,2019-05-02 15:59:54.366302
2805,2805,still,low,high,False,False,False,327.798161,False,low,False,unknown,med,336.618017,vibrate,8.819856,True,over a week ago,2019-05-02 16:11:20.789029,2019-05-02 16:16:57.407046
2806,2806,still,low,low,False,False,False,42.745466,False,low,False,unknown,med,72.970396,vibrate,30.22493,True,over a week ago,2019-05-02 16:15:25.536032,2019-05-02 16:16:38.506428
2807,2807,foot walking,low,low,False,False,False,33.483446,False,low,False,unknown,med,77.480458,vibrate,43.997012,True,over a week ago,2019-05-02 16:24:08.701695,2019-05-02 16:25:26.182153
2808,2808,still,low,high,False,False,False,107.903191,False,low,False,unknown,med,134.362581,vibrate,26.45939,True,over a week ago,2019-05-02 16:24:12.008441,2019-05-02 16:26:26.371022
2809,2809,still,low,low,False,False,False,104.536802,False,low,False,unknown,med,127.239013,vibrate,22.702211,True,over a week ago,2019-05-02 16:40:55.398533,2019-05-02 16:43:02.637546
2810,2810,still,low,high,False,False,False,92.496673,False,low,False,unknown,med,92.791456,vibrate,0.294783,True,over a week ago,2019-05-02 19:07:25.564370,2019-05-02 19:08:58.355826
2811,2811,foot walking,low,high,False,False,False,328.284392,False,low,False,unknown,med,370.118133,vibrate,41.833741,True,over a week ago,2019-05-02 20:19:41.563381,2019-05-02 20:25:51.681514
2812,2812,still,low,low,False,False,False,135.40794,False,low,False,unknown,med,145.133508,vibrate,9.725568,True,over a week ago,2019-05-02 20:24:49.488255,2019-05-02 20:27:14.621763
2813,2813,still,low,medium,False,False,False,288.213732,False,low,False,unknown,med,310.909939,vibrate,22.696207,True,over a week ago,2019-05-03 06:44:17.544687,2019-05-03 06:49:28.454626
2814,2814,still,low,high,False,False,False,236.192248,False,low,False,unknown,med,257.344615,vibrate,21.152367,True,over a week ago,2019-05-03 07:00:51.214156,2019-05-03 07:05:08.558771
2815,2815,still,low,medium,False,False,False,151.833374,False,low,False,unknown,med,206.782607,vibrate,54.949233,True,over a week ago,2019-05-03 08:17:24.734806,2019-05-03 08:20:51.517413
2816,2816,still,low,high,False,False,False,891.97503,False,low,False,unknown,med,929.415696,vibrate,37.440666,True,over a week ago,2019-05-03 08:17:56.182382,2019-05-03 08:33:25.598078
2817,2817,still,low,medium,False,False,False,244.69018,False,low,False,unknown,med,258.071308,vibrate,13.381128,True,over a week ago,2019-05-03 08:32:27.021905,2019-05-03 08:36:45.093213
2818,2818,still,low,medium,False,False,False,164.680558,False,low,False,unknown,med,192.293604,vibrate,27.613046,True,over a week ago,2019-05-03 08:34:13.300069,2019-05-03 08:37:25.593673
2819,2819,still,low,low,False,False,False,245.222569,False,low,False,unknown,med,260.530807,vibrate,15.308238,True,over a week ago,2019-05-03 09:29:26.478135,2019-05-03 09:33:47.008942
2820,2820,still,low,high,False,False,False,102.937258,False,low,False,unknown,med,148.988386,vibrate,46.051128,True,over a week ago,2019-05-03 09:32:53.069488,2019-05-03 09:35:22.057874
2821,2821,still,low,medium,False,False,False,243.672484,False,low,False,unknown,med,301.272982,vibrate,57.600498,True,over a week ago,2019-05-03 09:45:24.017886,2019-05-03 09:50:25.290868
2822,2822,unknown,low,low,False,False,False,230.210761,False,low,False,unknown,med,278.717133,vibrate,48.506372,True,over a week ago,2019-05-03 10:14:37.856469,2019-05-03 10:19:16.573602
2823,2823,still,low,high,False,False,False,279.921153,False,low,False,unknown,med,311.358869,vibrate,31.437716,True,over a week ago,2019-05-03 10:19:56.662094,2019-05-03 10:25:08.020963
2824,2824,still,low,medium,False,False,False,140.555356,False,low,False,unknown,near,152.227495,vibrate,11.672139,True,over a week ago,2019-05-03 10:28:50.369725,2019-05-03 10:31:22.597220
2825,2825,still,low,medium,False,False,False,74.278255,False,low,False,unknown,med,133.15926,vibrate,58.881005,True,over a week ago,2019-05-03 10:39:02.083961,2019-05-03 10:41:15.243221
2826,2826,still,low,low,False,False,False,121.265395,False,low,False,unknown,med,161.952241,vibrate,40.686846,True,over a week ago,2019-05-03 11:05:37.483208,2019-05-03 11:08:19.435449
2827,2827,still,low,medium,False,False,False,1360.850039,False,low,False,unknown,med,1419.510214,vibrate,58.660175,True,over a week ago,2019-05-03 11:07:10.642551,2019-05-03 11:30:50.152765
2828,2828,still,low,medium,False,False,False,82.726544,False,low,False,unknown,near,122.573148,vibrate,39.846604,True,over a week ago,2019-05-03 11:29:44.725959,2019-05-03 11:31:47.299107
2829,2829,still,low,high,False,False,False,298.23187,False,low,False,unknown,med,325.025017,vibrate,26.793147,True,over a week ago,2019-05-03 11:39:35.899739,2019-05-03 11:45:00.924756
2830,2830,still,low,low,False,False,False,203.78993,False,low,False,unknown,med,252.62127,vibrate,48.83134,True,over a week ago,2019-05-03 11:55:28.019754,2019-05-03 11:59:40.641024
2831,2831,still,low,medium,False,False,False,218.325398,False,low,False,unknown,med,256.131942,vibrate,37.806544,True,over a week ago,2019-05-03 12:15:32.553599,2019-05-03 12:19:48.685541
2832,2832,still,low,high,False,False,False,102.597927,False,low,False,unknown,med,121.857238,vibrate,19.259311,True,over a week ago,2019-05-03 12:24:04.375023,2019-05-03 12:26:06.232261
2833,2833,still,low,high,False,False,False,995.833493,False,low,False,unknown,med,999.266815,vibrate,3.433322,True,over a week ago,2019-05-03 12:31:20.963968,2019-05-03 12:48:00.230783
2834,2834,still,low,medium,False,False,False,28.624697,False,low,False,unknown,med,74.843862,vibrate,46.219165,True,over a week ago,2019-05-03 12:31:44.150880,2019-05-03 12:32:58.994742
2835,2835,still,low,high,False,False,False,900.223161,False,low,False,unknown,med,934.455203,vibrate,34.232042,True,over a week ago,2019-05-03 13:12:08.888417,2019-05-03 13:27:43.343620
2836,2836,still,low,high,False,False,False,835.421127,False,low,False,unknown,med,870.616454,vibrate,35.195327,True,over a week ago,2019-05-03 13:17:26.276366,2019-05-03 13:31:56.892820
2837,2837,still,low,high,False,False,False,166.063333,False,low,False,unknown,med,221.744135,vibrate,55.680802,True,over a week ago,2019-05-03 13:35:05.752620,2019-05-03 13:38:47.496755
2838,2838,still,low,high,False,False,False,1282.63643,False,low,False,unknown,med,1323.158085,vibrate,40.521655,True,over a week ago,2019-05-03 13:41:49.956643,2019-05-03 14:03:53.114728
2839,2839,still,low,high,False,False,False,152.761718,False,low,False,unknown,med,153.113639,vibrate,0.351921,True,over a week ago,2019-05-03 14:23:51.618589,2019-05-03 14:26:24.732228
2840,2840,still,low,high,False,False,False,1144.880197,False,low,False,unknown,med,1180.766354,vibrate,35.886157,True,over a week ago,2019-05-03 14:34:38.246320,2019-05-03 14:54:19.012674
2841,2841,still,low,high,False,False,False,1060.370368,False,low,False,unknown,med,1068.691059,vibrate,8.320691,True,over a week ago,2019-05-03 14:47:35.997235,2019-05-03 15:05:24.688294
2842,2842,still,low,high,False,False,False,109.261909,False,low,False,unknown,med,146.034674,vibrate,36.772765,True,over a week ago,2019-05-03 15:33:37.740639,2019-05-03 15:36:03.775313
2843,2843,still,low,low,False,False,False,294.129634,False,low,False,unknown,med,302.257377,vibrate,8.127743,True,over a week ago,2019-05-03 15:54:37.293815,2019-05-03 15:59:39.551192
