,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
2631,2631,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2632,2632,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2633,2633,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2634,2634,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2635,2635,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2636,2636,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2637,2637,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2638,2638,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2639,2639,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2640,2640,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2641,2641,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2642,2642,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2643,2643,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2644,2644,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2645,2645,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2646,2646,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2647,2647,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2648,2648,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2649,2649,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2650,2650,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2651,2651,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2652,2652,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2653,2653,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2654,2654,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2655,2655,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2656,2656,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2657,2657,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2658,2658,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2659,2659,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2660,2660,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2661,2661,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2662,2662,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2663,2663,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2664,2664,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2665,2665,0,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2666,2666,0,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2667,2667,0,early-morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
2668,2668,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2669,2669,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2670,2670,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2671,2671,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2672,2672,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2673,2673,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2674,2674,0,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
2675,2675,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2676,2676,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2677,2677,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2678,2678,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2679,2679,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2680,2680,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2681,2681,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2682,2682,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2683,2683,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2684,2684,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2685,2685,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
2686,2686,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2687,2687,0,morning,unknown,still,low,unknown,False,False,False,unknown,vibrate,low
2688,2688,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
2689,2689,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
2690,2690,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
2691,2691,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
2692,2692,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2693,2693,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2694,2694,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2695,2695,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2696,2696,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2697,2697,0,afternoon,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
2698,2698,0,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2699,2699,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2700,2700,0,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2701,2701,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2702,2702,0,afternoon,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
2703,2703,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2704,2704,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2705,2705,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2706,2706,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2707,2707,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2708,2708,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2709,2709,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2710,2710,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2711,2711,0,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2712,2712,0,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2713,2713,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2714,2714,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2715,2715,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2716,2716,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2717,2717,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2718,2718,0,evening,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2719,2719,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2720,2720,1,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2721,2721,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2722,2722,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2723,2723,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2724,2724,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2725,2725,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2726,2726,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2727,2727,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2728,2728,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2729,2729,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2730,2730,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2731,2731,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2732,2732,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2733,2733,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2734,2734,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2735,2735,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2736,2736,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2737,2737,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2738,2738,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2739,2739,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2740,2740,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2741,2741,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2742,2742,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2743,2743,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2744,2744,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2745,2745,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2746,2746,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2747,2747,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2748,2748,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2749,2749,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2750,2750,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2751,2751,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2752,2752,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2753,2753,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2754,2754,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2755,2755,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2756,2756,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2757,2757,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2758,2758,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2759,2759,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2760,2760,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2761,2761,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2762,2762,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2763,2763,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2764,2764,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2765,2765,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2766,2766,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2767,2767,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2768,2768,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2769,2769,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2770,2770,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2771,2771,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2772,2772,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2773,2773,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2774,2774,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2775,2775,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2776,2776,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2777,2777,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2778,2778,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2779,2779,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2780,2780,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2781,2781,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2782,2782,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2783,2783,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2784,2784,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2785,2785,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2786,2786,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2787,2787,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2788,2788,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2789,2789,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2790,2790,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2791,2791,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2792,2792,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2793,2793,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2794,2794,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2795,2795,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2796,2796,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2797,2797,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2798,2798,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2799,2799,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2800,2800,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2801,2801,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2802,2802,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2803,2803,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2804,2804,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2805,2805,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2806,2806,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2807,2807,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2808,2808,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2809,2809,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2810,2810,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2811,2811,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2812,2812,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2813,2813,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2814,2814,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2815,2815,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2816,2816,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2817,2817,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2818,2818,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2819,2819,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2820,2820,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2821,2821,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2822,2822,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2823,2823,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2824,2824,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2825,2825,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2826,2826,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2827,2827,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2828,2828,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2829,2829,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2830,2830,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2831,2831,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2832,2832,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2833,2833,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2834,2834,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2835,2835,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2836,2836,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2837,2837,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2838,2838,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2839,2839,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2840,2840,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2841,2841,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2842,2842,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2843,2843,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2844,2844,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2845,2845,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2846,2846,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2847,2847,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2848,2848,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2849,2849,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2850,2850,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2851,2851,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2852,2852,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2853,2853,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2854,2854,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2855,2855,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2856,2856,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2857,2857,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2858,2858,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2859,2859,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2860,2860,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2861,2861,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2862,2862,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2863,2863,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2864,2864,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2865,2865,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2866,2866,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2867,2867,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2868,2868,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2869,2869,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2870,2870,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2871,2871,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2872,2872,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2873,2873,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2874,2874,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2875,2875,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2876,2876,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2877,2877,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2878,2878,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2879,2879,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2880,2880,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2881,2881,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2882,2882,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2883,2883,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2884,2884,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2885,2885,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2886,2886,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2887,2887,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2888,2888,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2889,2889,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2890,2890,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2891,2891,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2892,2892,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2893,2893,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2894,2894,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2895,2895,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2896,2896,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2897,2897,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2898,2898,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2899,2899,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2900,2900,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2901,2901,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2902,2902,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2903,2903,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2904,2904,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2905,2905,0,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2906,2906,0,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2907,2907,0,early-morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2908,2908,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2909,2909,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2910,2910,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2911,2911,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2912,2912,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2913,2913,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
2914,2914,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2915,2915,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2916,2916,0,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
2917,2917,0,morning,unknown,unknown,low,high,False,False,False,unknown,unknown,unknown
2918,2918,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2919,2919,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2920,2920,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2921,2921,0,morning,unknown,unknown,low,unknown,False,False,False,near,vibrate,unknown
2922,2922,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2923,2923,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2924,2924,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2925,2925,0,morning,unknown,unknown,unknown,unknown,False,False,False,near,vibrate,low
2926,2926,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2927,2927,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
2928,2928,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2929,2929,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2930,2930,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2931,2931,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2932,2932,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2933,2933,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2934,2934,0,morning,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
2935,2935,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2936,2936,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
