,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
1197,1197,unknown,low,high,False,False,False,200.915502,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,244.407765,vibrate,43.492263,False,over a week ago,2019-04-23 19:08:32.782643,2019-04-23 19:12:37.190408
1198,1198,unknown,low,medium,False,False,False,59.923451,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,105.877027,vibrate,45.953576,False,within half hour,2019-04-23 20:03:33.947296,2019-04-23 20:05:19.824323
1199,1199,unknown,low,high,True,False,False,73.156283,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,79.4556,vibrate,6.299317,True,over a week ago,2019-04-24 14:57:15.916585,2019-04-24 14:58:35.372185
1200,1200,unknown,low,low,True,False,False,279.64259,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,300.008285,vibrate,20.365695,True,immediate,2019-04-24 16:20:00.067221,2019-04-24 16:25:00.075506
1201,1201,unknown,low,high,True,False,False,12.692761,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,25.351944,vibrate,12.659183,False,within hour,2019-04-24 17:36:21.533344,2019-04-24 17:36:46.885288
1202,1202,unknown,low,high,False,False,False,110.594364,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,134.087161,vibrate,23.492797,False,few mins,2019-04-25 00:07:46.949718,2019-04-25 00:10:01.036879
1203,1203,unknown,low,high,False,False,False,259.011037,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,276.514594,vibrate,17.503557,True,within half hour,2019-04-25 01:34:49.830341,2019-04-25 01:39:26.344935
1204,1204,unknown,low,high,True,False,False,169.68872,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,186.518702,vibrate,16.829982,False,over a week ago,2019-04-25 06:28:39.656490,2019-04-25 06:31:46.175192
1205,1205,unknown,low,high,True,False,False,55.911246,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,75.613978,vibrate,19.702732,False,within hour,2019-04-25 06:29:28.239916,2019-04-25 06:30:43.853894
1206,1206,unknown,low,medium,True,False,False,141.619037,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,191.719954,vibrate,50.100917,True,immediate,2019-04-25 07:27:00.273468,2019-04-25 07:30:11.993422
1207,1207,unknown,low,high,True,False,False,57.14063,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,80.054602,vibrate,22.913972,True,within hour,2019-04-25 08:06:26.015110,2019-04-25 08:07:46.069712
1208,1208,unknown,low,low,True,False,False,2.608818,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,40.908211,vibrate,38.299393,True,over a week ago,2019-04-25 08:30:17.481771,2019-04-25 08:30:58.389982
1209,1209,unknown,low,medium,True,False,False,6.481093,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,57.965566,vibrate,51.484473,False,within 24 hours,2019-04-25 08:33:56.211359,2019-04-25 08:34:54.176925
1210,1210,unknown,low,high,True,False,False,103.505158,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,145.878264,vibrate,42.373106,True,within 24 hours,2019-04-25 09:23:39.390177,2019-04-25 09:26:05.268441
1211,1211,unknown,low,low,True,False,False,32.288046,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,48.177151,vibrate,15.889105,True,within 24 hours,2019-04-25 10:02:18.511264,2019-04-25 10:03:06.688415
1212,1212,unknown,low,high,False,False,True,0.101887,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46.145354,vibrate,46.043467,True,immediate,2019-04-25 12:10:20.724760,2019-04-25 12:11:06.870114
1213,1213,unknown,low,high,True,False,False,267.657689,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,305.985767,vibrate,38.328078,True,within 24 hours,2019-04-25 12:55:15.853647,2019-04-25 13:00:21.839414
1214,1214,unknown,low,high,False,False,False,46.358172,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,62.329084,vibrate,15.970912,True,over a week ago,2019-04-25 12:59:46.133831,2019-04-25 13:00:48.462915
1215,1215,unknown,low,high,False,False,False,179.685115,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,231.605454,vibrate,51.920339,True,over a week ago,2019-04-25 13:45:27.655101,2019-04-25 13:49:19.260555
1216,1216,unknown,low,high,False,False,False,8.814524,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,32.847656,vibrate,24.033132,False,within half hour,2019-04-25 13:48:04.990325,2019-04-25 13:48:37.837981
1217,1217,unknown,low,medium,False,False,False,55.24655,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,58.285681,vibrate,3.039131,True,within half hour,2019-04-25 13:58:36.359923,2019-04-25 13:59:34.645604
1218,1218,unknown,low,high,False,False,False,73.179237,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,100.275111,vibrate,27.095874,True,immediate,2019-04-25 14:12:41.319401,2019-04-25 14:14:21.594512
1219,1219,unknown,low,medium,False,False,False,28.839185,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,627.409459,vibrate,598.570274,False,over a week ago,2019-04-25 15:05:29.613592,2019-04-25 15:15:57.023051
1220,1220,unknown,low,high,False,False,False,38.96712,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,66.721692,vibrate,27.754572,True,within 24 hours,2019-04-25 15:25:00.799809,2019-04-25 15:26:07.521501
1221,1221,unknown,low,high,True,False,False,58.523773,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,58.670529,vibrate,0.146756,True,within half hour,2019-04-25 15:51:43.600563,2019-04-25 15:52:42.271092
1222,1222,unknown,low,high,True,False,False,18.933373,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,106.690768,vibrate,87.757395,False,within hour,2019-04-25 16:15:27.294679,2019-04-25 16:17:13.985447
1223,1223,unknown,low,medium,False,False,False,56.657582,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,87.670229,vibrate,31.012647,False,few mins,2019-04-25 16:52:23.430202,2019-04-25 16:53:51.100431
1224,1224,unknown,low,medium,False,False,False,1.025067,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,22.388925,vibrate,21.363858,True,over a week ago,2019-04-25 17:13:00.633109,2019-04-25 17:13:23.022034
1225,1225,unknown,low,high,False,False,False,15.530496,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1603.131027,vibrate,1587.600531,False,over a week ago,2019-04-25 17:15:34.232595,2019-04-25 17:42:17.363622
1226,1226,unknown,low,medium,True,False,False,58.150467,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,89.765092,vibrate,31.614625,True,over a week ago,2019-04-25 17:18:19.605426,2019-04-25 17:19:49.370518
1227,1227,unknown,low,medium,True,False,False,225.114873,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,265.435269,vibrate,40.320396,False,over a week ago,2019-04-25 17:23:06.668110,2019-04-25 17:27:32.103379
1228,1228,unknown,low,medium,False,False,False,39.15817,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,82.648041,vibrate,43.489871,True,over a week ago,2019-04-25 17:40:33.847563,2019-04-25 17:41:56.495604
1229,1229,unknown,low,medium,False,False,False,35.501239,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,84.810994,vibrate,49.309755,True,over a week ago,2019-04-25 17:41:19.524401,2019-04-25 17:42:44.335395
1230,1230,unknown,low,medium,False,False,False,38.862577,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,666.904037,vibrate,628.04146,False,over a week ago,2019-04-25 17:44:38.149671,2019-04-25 17:55:45.053708
1231,1231,unknown,low,high,True,False,False,41.151615,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,94.500357,vibrate,53.348742,True,over a week ago,2019-04-25 18:01:27.523321,2019-04-25 18:03:02.023678
1232,1232,unknown,low,medium,False,False,False,26.858691,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,48.10128,vibrate,21.242589,False,few mins,2019-04-25 18:03:54.317611,2019-04-25 18:04:42.418891
1233,1233,unknown,low,high,False,False,False,117.350219,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,152.71276,vibrate,35.362541,True,within half hour,2019-04-25 18:11:53.808270,2019-04-25 18:14:26.521030
1234,1234,unknown,low,high,True,False,False,48.479615,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,80.144951,vibrate,31.665336,False,few hours,2019-04-25 18:12:45.111480,2019-04-25 18:14:05.256431
1235,1235,unknown,low,high,True,False,False,150.682226,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,186.193153,vibrate,35.510927,False,immediate,2019-04-25 18:15:03.435759,2019-04-25 18:18:09.628912
1236,1236,unknown,low,medium,True,False,False,29.198064,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,127.540157,vibrate,98.342093,False,over a week ago,2019-04-25 18:29:34.887523,2019-04-25 18:31:42.427680
1237,1237,unknown,low,medium,False,False,False,17.622423,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,234.533692,vibrate,216.911269,False,over a week ago,2019-04-25 18:31:04.177672,2019-04-25 18:34:58.711364
1238,1238,unknown,low,medium,False,False,False,0.523862,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,49.61129,vibrate,49.087428,True,over a week ago,2019-04-25 18:43:51.084556,2019-04-25 18:44:40.695846
1239,1239,unknown,low,high,False,False,False,53.339206,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,173.111964,vibrate,119.772758,False,within hour,2019-04-25 19:02:41.337862,2019-04-25 19:05:34.449826
1240,1240,unknown,low,high,False,False,False,44.245811,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,91.794514,vibrate,47.548703,True,over a week ago,2019-04-25 19:12:24.236398,2019-04-25 19:13:56.030912
1241,1241,unknown,low,high,False,False,False,298.339905,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,334.125759,vibrate,35.785854,True,within half hour,2019-04-25 19:13:17.020788,2019-04-25 19:18:51.146547
1242,1242,unknown,low,medium,False,False,False,55.557258,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,86.072928,vibrate,30.51567,True,within half hour,2019-04-25 19:14:35.256137,2019-04-25 19:16:01.329065
1243,1243,unknown,low,high,False,False,False,200.970916,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,250.275053,vibrate,49.304137,False,few mins,2019-04-25 19:28:04.333309,2019-04-25 19:32:14.608362
1244,1244,unknown,low,high,True,False,True,277.007098,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,13012.463956,vibrate,12735.456858,False,over a week ago,2019-04-25 19:38:11.014943,2019-04-25 23:15:03.478899
1245,1245,unknown,low,medium,True,False,False,20.540072,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,37.885352,vibrate,17.34528,False,over a week ago,2019-04-25 19:47:18.726295,2019-04-25 19:47:56.611647
1246,1246,unknown,low,high,False,False,False,129.955369,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,174.064008,vibrate,44.108639,False,over a week ago,2019-04-25 19:51:47.508271,2019-04-25 19:54:41.572279
1247,1247,unknown,low,high,False,False,True,40.670872,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,63.938828,vibrate,23.267956,True,within half hour,2019-04-25 19:53:46.125650,2019-04-25 19:54:50.064478
1248,1248,unknown,low,medium,True,False,False,144.413184,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46381.612051,vibrate,46237.198867,False,within 24 hours,2019-04-25 19:55:44.615438,2019-04-26 08:48:46.227489
1249,1249,unknown,low,high,False,False,False,259.581019,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,317.796551,vibrate,58.215532,True,over a week ago,2019-04-25 20:50:39.645356,2019-04-25 20:55:57.441907
1250,1250,unknown,low,low,True,False,False,27.221697,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,66.266195,vibrate,39.044498,False,over a week ago,2019-04-25 21:24:30.002161,2019-04-25 21:25:36.268356
1251,1251,unknown,low,medium,True,False,False,131.837706,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,873.843935,vibrate,742.006229,False,within 24 hours,2019-04-25 21:42:27.953215,2019-04-25 21:57:01.797150
1252,1252,unknown,low,medium,False,False,False,115.847669,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,161.908264,vibrate,46.060595,False,over a week ago,2019-04-26 01:58:59.959554,2019-04-26 02:01:41.867818
1253,1253,unknown,low,low,False,False,False,39.266138,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,70.282016,vibrate,31.015878,True,within half hour,2019-04-26 12:45:11.243032,2019-04-26 12:46:21.525048
1254,1254,unknown,low,high,True,False,False,114.21729,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,120.461291,vibrate,6.244001,True,over a week ago,2019-04-26 13:36:04.318454,2019-04-26 13:38:04.779745
1255,1255,unknown,low,high,False,False,False,39.283064,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,71.086837,vibrate,31.803773,True,within half hour,2019-04-26 13:57:44.155864,2019-04-26 13:58:55.242701
1256,1256,unknown,low,high,True,False,False,290.720618,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,344.779848,vibrate,54.05923,True,over a week ago,2019-04-26 14:17:06.797248,2019-04-26 14:22:51.577096
1257,1257,unknown,low,high,False,False,False,25.827631,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,80.822825,vibrate,54.995194,True,within half hour,2019-04-26 14:25:16.838459,2019-04-26 14:26:37.661284
1258,1258,unknown,low,high,False,False,False,18.111732,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,47.11334,vibrate,29.001608,True,within half hour,2019-04-26 14:54:22.654773,2019-04-26 14:55:09.768113
1259,1259,unknown,low,medium,False,False,False,59.304671,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,96.714072,vibrate,37.409401,True,within half hour,2019-04-26 15:45:06.779960,2019-04-26 15:46:43.494032
1260,1260,unknown,low,high,True,False,False,274.778018,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,309.943762,vibrate,35.165744,True,within 24 hours,2019-04-26 15:58:03.793726,2019-04-26 16:03:13.737488
1261,1261,unknown,low,high,False,False,True,14.718006,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,61.452181,vibrate,46.734175,True,within half hour,2019-04-26 17:00:36.783171,2019-04-26 17:01:38.235352
1262,1262,unknown,low,medium,False,False,False,23.543458,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,36.91504,vibrate,13.371582,True,over a week ago,2019-04-26 17:01:26.308629,2019-04-26 17:02:03.223669
1263,1263,unknown,low,high,True,False,False,49.424216,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1783.438461,vibrate,1734.014245,False,over a week ago,2019-04-26 17:23:54.519800,2019-04-26 17:53:37.958261
1264,1264,unknown,low,high,True,False,False,241.958705,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,286.019438,vibrate,44.060733,True,within 24 hours,2019-04-26 17:28:53.392013,2019-04-26 17:33:39.411451
1265,1265,unknown,low,medium,False,False,False,195.244353,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,253.248991,vibrate,58.004638,False,over a week ago,2019-04-26 17:40:11.832541,2019-04-26 17:44:25.081532
1266,1266,unknown,low,medium,False,False,False,40.789674,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1219.83764,vibrate,1179.047966,False,within last week,2019-04-26 18:13:23.773633,2019-04-26 18:33:43.611273
1267,1267,unknown,low,medium,False,False,False,62.759596,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,118.752155,vibrate,55.992559,False,over a week ago,2019-04-26 18:22:02.111705,2019-04-26 18:24:00.863860
1268,1268,unknown,low,medium,False,False,False,39.827909,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,43.999251,vibrate,4.171342,False,over a week ago,2019-04-26 18:39:59.868435,2019-04-26 18:40:43.867686
1269,1269,unknown,low,high,True,False,False,116.663634,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,155.089346,vibrate,38.425712,False,over a week ago,2019-04-26 18:45:36.619755,2019-04-26 18:48:11.709101
1270,1270,unknown,low,low,True,False,False,299.024321,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,315.906258,vibrate,16.881937,True,within 24 hours,2019-04-26 18:57:51.483376,2019-04-26 19:03:07.389634
1271,1271,unknown,low,high,False,False,True,8.135398,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,56.827423,vibrate,48.692025,True,immediate,2019-04-26 19:22:36.060015,2019-04-26 19:23:32.887438
1272,1272,unknown,low,high,False,False,True,6.44954,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,49.292914,vibrate,42.843374,False,within half hour,2019-04-26 19:34:01.987444,2019-04-26 19:34:51.280358
1273,1273,unknown,low,low,False,False,False,0.887616,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,50.847256,vibrate,49.95964,True,over a week ago,2019-04-26 19:54:30.725542,2019-04-26 19:55:21.572798
1274,1274,unknown,low,medium,False,False,False,37.739855,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,254.54241,vibrate,216.802555,False,over a week ago,2019-04-26 20:15:41.239570,2019-04-26 20:19:55.781980
1275,1275,unknown,low,low,True,False,False,28.313934,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,34.109295,vibrate,5.795361,True,within 24 hours,2019-04-26 20:41:35.781059,2019-04-26 20:42:09.890354
1276,1276,unknown,low,low,True,False,False,0.258121,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,10.663523,vibrate,10.405402,True,over a week ago,2019-04-26 21:14:35.666255,2019-04-26 21:14:46.329778
1277,1277,unknown,low,medium,True,False,False,216.375592,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,266.670088,vibrate,50.294496,True,over a week ago,2019-04-26 21:37:55.499652,2019-04-26 21:42:22.169740
1278,1278,unknown,low,medium,True,False,False,30.843187,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1750.443258,vibrate,1719.600071,True,over a week ago,2019-04-26 22:57:24.681583,2019-04-26 23:26:35.124841
1279,1279,unknown,low,high,False,False,False,6.761572,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,44.654994,vibrate,37.893422,True,over a week ago,2019-04-26 23:00:41.920771,2019-04-26 23:01:26.575765
1280,1280,unknown,low,medium,False,False,False,58.559095,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,83.009052,vibrate,24.449957,False,few mins,2019-04-27 13:22:18.665856,2019-04-27 13:23:41.674908
1281,1281,unknown,low,high,True,False,False,184.165116,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,238.311883,vibrate,54.146767,False,immediate,2019-04-28 02:20:08.596163,2019-04-28 02:24:06.908046
1282,1282,unknown,low,high,False,False,False,13.518414,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,22.65581,vibrate,9.137396,True,over a week ago,2019-04-28 12:48:36.634847,2019-04-28 12:48:59.290657
1283,1283,unknown,low,high,False,False,False,266.633715,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,320.335365,vibrate,53.70165,True,over a week ago,2019-04-28 13:31:22.324888,2019-04-28 13:36:42.660253
1284,1284,unknown,low,low,True,False,False,198.335745,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,216.070018,vibrate,17.734273,True,within 24 hours,2019-04-28 14:19:46.933815,2019-04-28 14:23:23.003833
1285,1285,unknown,low,high,False,False,False,30.586307,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,85.550395,vibrate,54.964088,False,over a week ago,2019-04-28 15:29:44.210058,2019-04-28 15:31:09.760453
1286,1286,unknown,low,high,False,False,False,50.724644,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,80.476022,vibrate,29.751378,False,few mins,2019-04-28 16:00:57.685501,2019-04-28 16:02:18.161523
1287,1287,unknown,low,high,False,False,False,55.343544,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,88.695659,vibrate,33.352115,False,few mins,2019-04-28 16:20:14.292844,2019-04-28 16:21:42.988503
1288,1288,unknown,low,medium,False,False,False,13.542015,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,40.538746,vibrate,26.996731,False,few mins,2019-04-28 17:48:32.584973,2019-04-28 17:49:13.123719
1289,1289,unknown,low,high,False,False,False,13.864471,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,70.743618,vibrate,56.879147,False,over a week ago,2019-04-28 18:04:10.189923,2019-04-28 18:05:20.933541
1290,1290,unknown,low,high,True,False,False,56.496969,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,154.114431,vibrate,97.617462,False,over a week ago,2019-04-28 18:05:52.891244,2019-04-28 18:08:27.005675
1291,1291,unknown,low,high,True,False,False,28.573131,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,78.298631,vibrate,49.7255,False,over a week ago,2019-04-28 18:57:21.944215,2019-04-28 18:58:40.242846
1292,1292,unknown,low,high,False,False,False,1.349645,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,211.847588,vibrate,210.497943,True,over a week ago,2019-04-28 19:07:38.277377,2019-04-28 19:11:10.124965
1293,1293,unknown,low,high,True,False,False,285.198523,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,288.557965,vibrate,3.359442,False,over a week ago,2019-04-28 19:13:35.863702,2019-04-28 19:18:24.421667
1294,1294,unknown,low,high,False,False,False,8.906604,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,10.907597,vibrate,2.000993,False,few mins,2019-04-28 19:20:51.935986,2019-04-28 19:21:02.843583
1295,1295,unknown,low,high,False,False,False,25.975954,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,73.158626,vibrate,47.182672,True,few mins,2019-04-28 19:25:25.581568,2019-04-28 19:26:38.740194
1296,1296,unknown,low,medium,False,False,False,36.920025,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1254.237307,vibrate,1217.317282,False,over a week ago,2019-04-28 19:39:42.368959,2019-04-28 20:00:36.606266
1297,1297,unknown,low,low,True,False,False,55.500002,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,62.257727,vibrate,6.757725,True,over a week ago,2019-04-28 19:42:26.027865,2019-04-28 19:43:28.285592
1298,1298,unknown,low,medium,True,False,False,104.918898,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,1516.314573,vibrate,1411.395675,True,over a week ago,2019-04-28 22:01:48.654299,2019-04-28 22:27:04.968872
